112 1.26667 0.2 0 0.137741 -0.0961816 
113 1.33333 0.2 0 0.171397 -0.097588 
114 1.4 0.2 0 0.20395 -0.0983657 
115 1.46667 0.2 0 0.236778 -0.0982189 
116 1.53333 0.2 0 0.269294 -0.098849 
117 1.6 0.2 0 0.301733 -0.0990216 
118 1.66667 0.2 0 0.334803 -0.0989986 
119 1.73333 0.2 0 0.368161 -0.0987125 
120 1.8 0.2 0 0.400292 -0.0991208 
121 1.86667 0.2 0 0.434257 -0.0986407 
122 1.93333 0.2 0 0.467508 -0.0997482 
123 2 0.2 0 0.5 -0.0989434 
124 0 0.266667 0 -0.5 -0.132841 
125 0.0666667 0.266667 0 -0.466821 -0.131712 
126 0.133333 0.266667 0 -0.433811 -0.132121 
127 0.2 0.266667 0 -0.401731 -0.131958 
128 0.266667 0.266667 0 -0.367518 -0.131929 
129 0.333333 0.266667 0 -0.335032 -0.131774 
130 0.4 0.266667 0 -0.302418 -0.131573 
131 0.466667 0.266667 0 -0.269364 -0.131838 
132 0.533333 0.266667 0 -0.236211 -0.132128 
133 0.6 0.266667 0 -0.202953 -0.130436 
134 0.666667 0.266667 0 -0.170409 -0.130331 
135 0.733333 0.266667 0 -0.137068 -0.130158 
136 0.8 0.266667 0 -0.101741 -0.13011 
137 0.866667 0.266667 0 -0.0673804 -0.132427 
138 0.933333 0.266667 0 -0.0337141 -0.133591 
139 1 0.266667 0 0.000120367 -0.135043 
140 1.06667 0.266667 0 0.0330638 -0.13391 
141 1.13333 0.266667 0 0.0673046 -0.132073 
142 1.2 0.266667 0 0.102079 -0.130004 
143 1.26667 0.266667 0 0.137227 -0.130217 
144 1.33333 0.266667 0 0.170544 -0.130525 
145 1.4 0.266667 0 0.203301 -0.130738 
146 1.46667 0.266667 0 0.236222 -0.131596 
147 1.53333 0.266667 0 0.269601 -0.131367 
148 1.6 0.266667 0 0.302245 -0.131587 
149 1.66667 0.266667 0 0.334759 -0.132018 
150 1.73333 0.266667 0 0.367433 -0.131726 
151 1.8 0.266667 0 0.401169 -0.131974 
152 1.86667 0.266667 0 0.43422 -0.132803 
153 1.93333 0.266667 0 0.467151 -0.131769 
154 2 0.266667 0 0.5 -0.132263 
155 0 0.333333 0 -0.5 -0.165189 
156 0.0666667 0.333333 0 -0.467182 -0.165361 
157 0.133333 0.333333 0 -0.433962 -0.164702 
158 0.2 0.333333 0 -0.40071 -0.16471 
159 0.266667 0.333333 0 -0.368749 -0.165352 
160 0.333333 0.333333 0 -0.334932 -0.164655 
161 0.4 0.333333 0 -0.301576 -0.164662 
162 0.466667 0.333333 0 -0.268605 -0.164775 
163 0.533333 0.333333 0 -0.236265 -0.164685 
164 0.6 0.333333 0 -0.203246 -0.164155 
165 0.666667 0.333333 0 -0.168943 -0.163459 
166 0.733333 0.333333 0 -0.135155 -0.164161 
167 0.8 0.333333 0 -0.101445 -0.165143 
168 0.866667 0.333333 0 -0.0672834 -0.165916 
169 0.933333 0.333333 0 -0.0333357 -0.167716 
170 1 0.333333 0 -0.000241412 -0.167847 
171 1.06667 0.333333 0 0.0334404 -0.167732 
172 1.13333 0.333333 0 0.0671379 -0.16619 
173 1.2 0.333333 0 0.101364 -0.164888 
174 1.26667 0.333333 0 0.135369 -0.164486 
