435 0.1875 0.40625 0 0.00119674 
436 0.21875 0.40625 0 0.00113036 
437 0.25 0.40625 0 0.00109797 
438 0.28125 0.40625 0 0.00112241 
439 0.3125 0.40625 0 0.00122269 
440 0.34375 0.40625 0 0.00138212 
441 0.375 0.40625 0 0.00157968 
442 0.40625 0.40625 0 0.0017855 
443 0.4375 0.40625 0 0.00195518 
444 0.46875 0.40625 0 0.00207794 
445 0.5 0.40625 0 0.00211918 
446 0.53125 0.40625 0 0.00207782 
447 0.5625 0.40625 0 0.00195342 
448 0.59375 0.40625 0 0.00178564 
449 0.625 0.40625 0 0.00158049 
450 0.65625 0.40625 0 0.00138286 
451 0.6875 0.40625 0 0.00122209 
452 0.71875 0.40625 0 0.001124 
453 0.75 0.40625 0 0.00110031 
454 0.78125 0.40625 0 0.00113279 
455 0.8125 0.40625 0 0.00119905 
456 0.84375 0.40625 0 0.00128323 
457 0.875 0.40625 0 0.00136554 
458 0.90625 0.40625 0 0.00143535 
459 0.9375 0.40625 0 0.00148774 
460 0.96875 0.40625 0 0.00152028 
461 1 0.40625 0 0.00153357 
462 0 0.4375 0 0.00168021 
463 0.03125 0.4375 0 0.00166561 
464 0.0625 0.4375 0 0.00162829 
465 0.09375 0.4375 0 0.00156976 
466 0.125 0.4375 0 0.00148974 
467 0.15625 0.4375 0 0.00139327 
468 0.1875 0.4375 0 0.00129109 
469 0.21875 0.4375 0 0.00120132 
470 0.25 0.4375 0 0.00115219 
471 0.28125 0.4375 0 0.00117606 
472 0.3125 0.4375 0 0.00129024 
473 0.34375 0.4375 0 0.00149197 
474 0.375 0.4375 0 0.00174515 
475 0.40625 0.4375 0 0.00201534 
476 0.4375 0.4375 0 0.00225369 
477 0.46875 0.4375 0 0.00241595 
478 0.5 0.4375 0 0.00247765 
479 0.53125 0.4375 0 0.00241449 
480 0.5625 0.4375 0 0.00225559 
481 0.59375 0.4375 0 0.00201388 
482 0.625 0.4375 0 0.00175031 
483 0.65625 0.4375 0 0.00149236 
484 0.6875 0.4375 0 0.00129242 
485 0.71875 0.4375 0 0.00117666 
486 0.75 0.4375 0 0.00115178 
487 0.78125 0.4375 0 0.0012039 
488 0.8125 0.4375 0 0.00129444 
489 0.84375 0.4375 0 0.00139564 
490 0.875 0.4375 0 0.00149069 
491 0.90625 0.4375 0 0.00157033 
492 0.9375 0.4375 0 0.00163265 
493 0.96875 0.4375 0 0.0016685 
494 1 0.4375 0 0.00168067 
495 0 0.46875 0 0.00181881 
496 0.03125 0.46875 0 0.00180785 
497 0.0625 0.46875 0 0.00176677 
498 0.09375 0.46875 0 0.00170159 
499 0.125 0.46875 0 0.00161096 
500 0.15625 0.46875 0 0.0014978 
501 0.1875 0.46875 0 0.00138021 
502 0.21875 0.46875 0 0.00126558 
503 0.25 0.46875 0 0.00118913 
504 0.28125 0.46875 0 0.00119525 
505 0.3125 0.46875 0 0.00132443 
506 0.34375 0.46875 0 0.0015718 
507 0.375 0.46875 0 0.00189861 
508 0.40625 0.46875 0 0.00225433 
509 0.4375 0.46875 0 0.00257982 
510 0.46875 0.46875 0 0.00280522 
511 0.5 0.46875 0 0.00289146 
512 0.53125 0.46875 0 0.00280739 
513 0.5625 0.46875 0 0.00257885 
514 0.59375 0.46875 0 0.0022598 
515 0.625 0.46875 0 0.00190049 
516 0.65625 0.46875 0 0.0015732 
517 0.6875 0.46875 0 0.00132436 
518 0.71875 0.46875 0 0.00119581 
519 0.75 0.46875 0 0.0011914 
520 0.78125 0.46875 0 0.0012654 
521 0.8125 0.46875 0 0.00138211 
522 0.84375 0.46875 0 0.001501 
523 0.875 0.46875 0 0.00161308 
524 0.90625 0.46875 0 0.00170381 
525 0.9375 0.46875 0 0.00176827 
526 0.96875 0.46875 0 0.0018101 
527 1 0.46875 0 0.00182187 
528 0 0.5 0 0.00195023 
529 0.03125 0.5 0 0.00193607 
530 0.0625 0.5 0 0.00189495 
531 0.09375 0.5 0 0.0018222 
532 0.125 0.5 0 0.0017201 
533 0.15625 0.5 0 0.00159965 
534 0.1875 0.5 0 0.00145678 
535 0.21875 0.5 0 0.00131393 
536 0.25 0.5 0 0.00119909 
537 0.28125 0.5 0 0.00118151 
538 0.3125 0.5 0 0.00130537 
539 0.34375 0.5 0 0.00159823 
540 0.375 0.5 0 0.00201469 
541 0.40625 0.5 0 0.00247898 
542 0.4375 0.5 0 0.00292619 
543 0.46875 0.5 0 0.00325527 
544 0.5 0.5 0 0.00336675 
545 0.53125 0.5 0 0.00325701 
546 0.5625 0.5 0 0.00293651 
547 0.59375 0.5 0 0.00248111 
548 0.625 0.5 0 0.00201056 
549 0.65625 0.5 0 0.00160077 
550 0.6875 0.5 0 0.0013081 
551 0.71875 0.5 0 0.00118275 
552 0.75 0.5 0 0.00120141 
553 0.78125 0.5 0 0.00131583 
554 0.8125 0.5 0 0.00145797 
555 0.84375 0.5 0 0.00160053 
556 0.875 0.5 0 0.00172354 
557 0.90625 0.5 0 0.00182498 
558 0.9375 0.5 0 0.00189594 
559 0.96875 0.5 0 0.00193765 
560 1 0.5 0 0.00195296 
561 0 0.53125 0 0.00206366 
562 0.03125 0.53125 0 0.00204831 
563 0.0625 0.53125 0 0.00200288 
564 0.09375 0.53125 0 0.00192596 
565 0.125 0.53125 0 0.00182141 
566 0.15625 0.53125 0 0.00168474 
567 0.1875 0.53125 0 0.00152235 
568 0.21875 0.53125 0 0.00134534 
569 0.25 0.53125 0 0.0011886 
570 0.28125 0.53125 0 0.0011108 
571 0.3125 0.53125 0 0.00121971 
572 0.34375 0.53125 0 0.0015465 
573 0.375 0.53125 0 0.0020581 
574 0.40625 0.53125 0 0.00266411 
575 0.4375 0.53125 0 0.00327255 
576 0.46875 0.53125 0 0.00374271 
577 0.5 0.53125 0 0.00393205 
578 0.53125 0.53125 0 0.00375185 
579 0.5625 0.53125 0 0.00327702 
580 0.59375 0.53125 0 0.00266812 
581 0.625 0.53125 0 0.00206063 
582 0.65625 0.53125 0 0.00154712 
583 0.6875 0.53125 0 0.0012166 
584 0.71875 0.53125 0 0.00111197 
585 0.75 0.53125 0 0.0011882 
586 0.78125 0.53125 0 0.00134696 
587 0.8125 0.53125 0 0.0015248 
588 0.84375 0.53125 0 0.00168709 
589 0.875 0.53125 0 0.00182248 
590 0.90625 0.53125 0 0.00192809 
591 0.9375 0.53125 0 0.00200542 
592 0.96875 0.53125 0 0.00204989 
593 1 0.53125 0 0.00206396 
594 0 0.5625 0 0.00215156 
595 0.03125 0.5625 0 0.00213597 
596 0.0625 0.5625 0 0.00208948 
597 0.09375 0.5625 0 0.00201162 
598 0.125 0.5625 0 0.00190119 
599 0.15625 0.5625 0 0.00175405 
600 0.1875 0.5625 0 0.00157427 
601 0.21875 0.5625 0 0.00136721 
602 0.25 0.5625 0 0.00115083 
603 0.28125 0.5625 0 0.000994707 
604 0.3125 0.5625 0 0.00103843 
605 0.34375 0.5625 0 0.00138794 
606 0.375 0.5625 0 0.00199309 
607 0.40625 0.5625 0 0.00276918 
608 0.4375 0.5625 0 0.00359142 
609 0.46875 0.5625 0 0.00424552 
610 0.5 0.5625 0 0.00448484 
611 0.53125 0.5625 0 0.00425622 
612 0.5625 0.5625 0 0.00359881 
613 0.59375 0.5625 0 0.00277458 
614 0.625 0.5625 0 0.00199192 
615 0.65625 0.5625 0 0.00138142 
616 0.6875 0.5625 0 0.00103354 
617 0.71875 0.5625 0 0.000994922 
618 0.75 0.5625 0 0.00115419 
619 0.78125 0.5625 0 0.00136801 
620 0.8125 0.5625 0 0.00157666 
621 0.84375 0.5625 0 0.00175678 
622 0.875 0.5625 0 0.00190231 
623 0.90625 0.5625 0 0.00201238 
624 0.9375 0.5625 0 0.00209136 
625 0.96875 0.5625 0 0.00213735 
626 1 0.5625 0 0.00215273 
627 0 0.59375 0 0.00221 
628 0.03125 0.59375 0 0.00219421 
629 0.0625 0.59375 0 0.00214954 
630 0.09375 0.59375 0 0.00207022 
631 0.125 0.59375 0 0.00195674 
632 0.15625 0.59375 0 0.00180605 
633 0.1875 0.59375 0 0.00161452 
634 0.21875 0.59375 0 0.00137995 
635 0.25 0.59375 0 0.00110953 
636 0.28125 0.59375 0 0.000840316 
637 0.3125 0.59375 0 0.000749081 
638 0.34375 0.59375 0 0.00109588 
639 0.375 0.59375 0 0.00181364 
640 0.40625 0.59375 0 0.00279536 
641 0.4375 0.59375 0 0.00389092 
642 0.46875 0.59375 0 0.00465946 
643 0.5 0.59375 0 0.00491269 
644 0.53125 0.59375 0 0.00466857 
645 0.5625 0.59375 0 0.00389969 
646 0.59375 0.59375 0 0.00278952 
647 0.625 0.59375 0 0.00180649 
648 0.65625 0.59375 0 0.00108354 
649 0.6875 0.59375 0 0.00074987 
650 0.71875 0.59375 0 0.000840767 
651 0.75 0.59375 0 0.00111171 
652 0.78125 0.59375 0 0.00138309 
653 0.8125 0.59375 0 0.0016168 
654 0.84375 0.59375 0 0.00180793 
655 0.875 0.59375 0 0.00195851 
656 0.90625 0.59375 0 0.00207142 
657 0.9375 0.59375 0 0.0021492 
658 0.96875 0.59375 0 0.00219598 
659 1 0.59375 0 0.00221116 
660 0 0.625 0 0.00223379 
661 0.03125 0.625 0 0.00221997 
662 0.0625 0.625 0 0.00217513 
663 0.09375 0.625 0 0.00209849 
664 0.125 0.625 0 0.00198781 
665 0.15625 0.625 0 0.00183767 
666 0.1875 0.625 0 0.00164263 
667 0.21875 0.625 0 0.00139573 
668 0.25 0.625 0 0.00108729 
669 0.28125 0.625 0 0.000716352 
670 0.3125 0.625 0 0.00038854 
671 0.34375 0.625 0 0.000707192 
672 0.375 0.625 0 0.00155859 
673 0.40625 0.625 0 0.00280648 
674 0.4375 0.625 0 0.00411963 
675 0.46875 0.625 0 0.0049086 
676 0.5 0.625 0 0.0051802 
677 0.53125 0.625 0 0.00491169 
678 0.5625 0.625 0 0.00412244 
679 0.59375 0.625 0 0.00279423 
680 0.625 0.625 0 0.00154339 
681 0.65625 0.625 0 0.000697886 
682 0.6875 0.625 0 0.000386509 
683 0.71875 0.625 0 0.000720264 
684 0.75 0.625 0 0.0010898 
685 0.78125 0.625 0 0.00139879 
686 0.8125 0.625 0 0.00164505 
687 0.84375 0.625 0 0.00183916 
688 0.875 0.625 0 0.00198939 
689 0.90625 0.625 0 0.00209893 
690 0.9375 0.625 0 0.00217605 
