59 1.71875 0.09375 0 -57554.4328866244 
60 1.78125 0.09375 0 -56593.8859967529 
61 1.84375 0.09375 0 -55403.7133815512 
62 1.90625 0.09375 0 -54117.7454385423 
63 1.96875 0.09375 0 -53328.7031157044 
64 0.03125 0.15625 0 -56617.4782655396 
65 0.09375 0.15625 0 -56163.68110187 
66 0.15625 0.15625 0 -55519.1947379036 
67 0.21875 0.15625 0 -54797.5079744949 
68 0.28125 0.15625 0 -54172.7842101254 
69 0.34375 0.15625 0 -53610.7786832818 
70 0.40625 0.15625 0 -53237.0048176291 
71 0.46875 0.15625 0 -52862.5669853655 
72 0.53125 0.15625 0 -52576.220805109 
73 0.59375 0.15625 0 -52387.9501729723 
74 0.65625 0.15625 0 -52145.5492583464 
75 0.71875 0.15625 0 -51990.6366447856 
76 0.78125 0.15625 0 -51824.5255330255 
77 0.84375 0.15625 0 -51668.8450444868 
78 0.90625 0.15625 0 -51544.0933722601 
79 0.96875 0.15625 0 -51454.5283427348 
80 1.03125 0.15625 0 -51279.1948307955 
81 1.09375 0.15625 0 -51235.4584046311 
82 1.15625 0.15625 0 -51073.6228364229 
83 1.21875 0.15625 0 -50871.5855529506 
84 1.28125 0.15625 0 -50799.2516127671 
85 1.34375 0.15625 0 -50523.8618293006 
86 1.40625 0.15625 0 -50402.4532970586 
87 1.46875 0.15625 0 -50137.7901567747 
88 1.53125 0.15625 0 -49810.4938358462 
89 1.59375 0.15625 0 -49485.0516536776 
90 1.65625 0.15625 0 -49023.9785369983 
91 1.71875 0.15625 0 -48453.6495328146 
92 1.78125 0.15625 0 -47827.1532221692 
93 1.84375 0.15625 0 -47088.5792097481 
94 1.90625 0.15625 0 -46435.0546637755 
95 1.96875 0.15625 0 -45994.4740691876 
96 0.03125 0.21875 0 -45925.9092450513 
97 0.09375 0.21875 0 -45736.2519018142 
98 0.15625 0.21875 0 -45310.8528338305 
99 0.21875 0.21875 0 -44850.7208876071 
100 0.28125 0.21875 0 -44361.1098274674 
101 0.34375 0.21875 0 -43969.5707980381 
102 0.40625 0.21875 0 -43587.0551582554 
103 0.46875 0.21875 0 -43306.8355121577 
104 0.53125 0.21875 0 -43075.4002927009 
105 0.59375 0.21875 0 -42843.4924233391 
106 0.65625 0.21875 0 -42692.9379321633 
107 0.71875 0.21875 0 -42518.4024069228 
108 0.78125 0.21875 0 -42394.8727224275 
109 0.84375 0.21875 0 -42256.9704153649 
110 0.90625 0.21875 0 -42152.194478372 
111 0.96875 0.21875 0 -42049.9066057275 
112 1.03125 0.21875 0 -41969.4394182962 
113 1.09375 0.21875 0 -41825.8318523253 
114 1.15625 0.21875 0 -41721.260936487 
115 1.21875 0.21875 0 -41620.2312818134 
116 1.28125 0.21875 0 -41431.1832025339 
117 1.34375 0.21875 0 -41346.5197817352 
118 1.40625 0.21875 0 -41102.7240086088 
119 1.46875 0.21875 0 -40932.5176218609 
120 1.53125 0.21875 0 -40676.7183774498 
121 1.59375 0.21875 0 -40355.6845372335 
122 1.65625 0.21875 0 -40014.9668321568 
123 1.71875 0.21875 0 -39607.4836098585 
124 1.78125 0.21875 0 -39155.068382821 
125 1.84375 0.21875 0 -38717.9534982249 
126 1.90625 0.21875 0 -38327.1804069348 
127 1.96875 0.21875 0 -38069.7106810018 
128 0.03125 0.28125 0 -35609.3705749618 
129 0.09375 0.28125 0 -35472.8294370693 
130 0.15625 0.28125 0 -35221.7153407557 
131 0.21875 0.28125 0 -34861.8875552165 
132 0.28125 0.28125 0 -34546.7510582585 
133 0.34375 0.28125 0 -34207.318195108 
134 0.40625 0.28125 0 -33949.1812798003 
135 0.46875 0.28125 0 -33699.700475845 
136 0.53125 0.28125 0 -33491.0257539636 
137 0.59375 0.28125 0 -33340.9566453618 
138 0.65625 0.28125 0 -33171.1951115646 
139 0.71875 0.28125 0 -33067.885789338 
140 0.78125 0.28125 0 -32936.5116632627 
141 0.84375 0.28125 0 -32851.1263555891 
142 0.90625 0.28125 0 -32755.8703036194 
143 0.96875 0.28125 0 -32663.7778678316 
144 1.03125 0.28125 0 -32570.6016182437 
145 1.09375 0.28125 0 -32502.4474653552 
146 1.15625 0.28125 0 -32403.4094441371 
147 1.21875 0.28125 0 -32293.0068114173 
148 1.28125 0.28125 0 -32216.3575693198 
149 1.34375 0.28125 0 -32036.4446529203 
150 1.40625 0.28125 0 -31948.6880532432 
151 1.46875 0.28125 0 -31740.5201521487 
152 1.53125 0.28125 0 -31554.9824428266 
153 1.59375 0.28125 0 -31335.1358974333 
154 1.65625 0.28125 0 -31060.670518342 
155 1.71875 0.28125 0 -30776.6827231339 
156 1.78125 0.28125 0 -30487.2586693057 
157 1.84375 0.28125 0 -30234.4400829239 
158 1.90625 0.28125 0 -30001.3873223508 
159 1.96875 0.28125 0 -29850.5659764347 
160 0.03125 0.34375 0 -25396.1666785238 
161 0.09375 0.34375 0 -25339.5988670013 
162 0.15625 0.34375 0 -25125.1698858609 
163 0.21875 0.34375 0 -24920.8772742813 
164 0.28125 0.34375 0 -24658.1006722235 
165 0.34375 0.34375 0 -24450.0962042068 
166 0.40625 0.34375 0 -24228.3045089351 
167 0.46875 0.34375 0 -24053.7539134528 
168 0.53125 0.34375 0 -23910.7578462372 
169 0.59375 0.34375 0 -23771.1945999394 
170 0.65625 0.34375 0 -23674.2514746058 
171 0.71875 0.34375 0 -23562.8824107894 
172 0.78125 0.34375 0 -23498.1768163842 
173 0.84375 0.34375 0 -23412.3043586966 
174 0.90625 0.34375 0 -23346.5139376143 
175 0.96875 0.34375 0 -23281.7180419292 
176 1.03125 0.34375 0 -23224.3282893886 
177 1.09375 0.34375 0 -23149.0526027696 
178 1.15625 0.34375 0 -23091.9940735984 
179 1.21875 0.34375 0 -23019.1021942737 
180 1.28125 0.34375 0 -22910.7812723189 
181 1.34375 0.34375 0 -22867.9004177934 
182 1.40625 0.34375 0 -22716.7668472002 
183 1.46875 0.34375 0 -22621.0007358985 
184 1.53125 0.34375 0 -22478.9669297942 
185 1.59375 0.34375 0 -22318.0615775043 
186 1.65625 0.34375 0 -22146.1349256723 
187 1.71875 0.34375 0 -21969.9048791696 
188 1.78125 0.34375 0 -21804.6954975017 
189 1.84375 0.34375 0 -21652.2623000512 
190 1.90625 0.34375 0 -21544.7771302344 
191 1.96875 0.34375 0 -21436.3450447478 
192 0.03125 0.40625 0 -15265.2846702801 
193 0.09375 0.40625 0 -15193.6682808694 
194 0.15625 0.40625 0 -15118.3165725317 
195 0.21875 0.40625 0 -14929.6521958888 
196 0.28125 0.40625 0 -14788.6862039059 
197 0.34375 0.40625 0 -14626.8167650306 
198 0.40625 0.40625 0 -14506.6792085455 
199 0.46875 0.40625 0 -14392.3593272649 
200 0.53125 0.40625 0 -14284.5449529803 
201 0.59375 0.40625 0 -14205.2623582752 
202 0.65625 0.40625 0 -14137.2945087751 
203 0.71875 0.40625 0 -14081.4950103675 
204 0.78125 0.40625 0 -14020.5678767324 
205 0.84375 0.40625 0 -13981.2002076168 
206 0.90625 0.40625 0 -13934.4110256279 
207 0.96875 0.40625 0 -13898.4249503043 
208 1.03125 0.40625 0 -13856.3303996482 
209 1.09375 0.40625 0 -13831.7189171697 
210 1.15625 0.40625 0 -13764.9410465561 
211 1.21875 0.40625 0 -13726.7564612366 
212 1.28125 0.40625 0 -13701.8850610104 
213 1.34375 0.40625 0 -13602.3174013662 
214 1.40625 0.40625 0 -13581.7342675883 
215 1.46875 0.40625 0 -13495.588545648 
216 1.53125 0.40625 0 -13414.0015741914 
217 1.59375 0.40625 0 -13332.0919873887 
218 1.65625 0.40625 0 -13244.1486054798 
219 1.71875 0.40625 0 -13146.5304975551 
220 1.78125 0.40625 0 -13081.7343794168 
221 1.84375 0.40625 0 -13033.1122483544 
222 1.90625 0.40625 0 -12961.4258187444 
223 1.96875 0.40625 0 -12918.610201053 
224 0.03125 0.46875 0 -5117.93730530512 
225 0.09375 0.46875 0 -5141.10158895014 
226 0.15625 0.46875 0 -5045.42602391327 
227 0.21875 0.46875 0 -4979.3035661703 
228 0.28125 0.46875 0 -4881.13208423046 
229 0.34375 0.46875 0 -4817.40172749068 
230 0.40625 0.46875 0 -4748.36520081544 
231 0.46875 0.46875 0 -4697.63433283887 
232 0.53125 0.46875 0 -4656.76221465084 
233 0.59375 0.46875 0 -4627.60327506557 
234 0.65625 0.46875 0 -4594.04691567762 
235 0.71875 0.46875 0 -4573.49816483661 
236 0.78125 0.46875 0 -4553.5389152155 
237 0.84375 0.46875 0 -4541.71389808607 
238 0.90625 0.46875 0 -4526.59613538161 
239 0.96875 0.46875 0 -4501.44630485877 
240 1.03125 0.46875 0 -4502.77999875065 
241 1.09375 0.46875 0 -4470.41559619453 
242 1.15625 0.46875 0 -4484.63027383007 
243 1.21875 0.46875 0 -4459.97071842264 
244 1.28125 0.46875 0 -4425.90141883913 
245 1.34375 0.46875 0 -4444.80664567406 
246 1.40625 0.46875 0 -4392.19353585086 
247 1.46875 0.46875 0 -4391.56421501773 
248 1.53125 0.46875 0 -4368.35554283323 
249 1.59375 0.46875 0 -4344.93572926566 
250 1.65625 0.46875 0 -4327.87099568487 
251 1.71875 0.46875 0 -4331.49755688626 
252 1.78125 0.46875 0 -4319.78910294597 
253 1.84375 0.46875 0 -4338.83919562817 
254 1.90625 0.46875 0 -4359.00143898937 
255 1.96875 0.46875 0 -4320.54116289968 
256 0.03125 0.53125 0 4991.64918892109 
257 0.09375 0.53125 0 4985.57315119547 
258 0.15625 0.53125 0 4975.40544219479 
259 0.21875 0.53125 0 5018.80933624529 
260 0.28125 0.53125 0 5020.93623712788 
261 0.34375 0.53125 0 5023.53144380502 
262 0.40625 0.53125 0 5010.72130294574 
263 0.46875 0.53125 0 5001.61092788455 
264 0.53125 0.53125 0 4976.00150304982 
265 0.59375 0.53125 0 4970.14837602586 
266 0.65625 0.53125 0 4949.94703470472 
267 0.71875 0.53125 0 4931.43783453471 
268 0.78125 0.53125 0 4912.71682176546 
269 0.84375 0.53125 0 4914.33542801039 
270 0.90625 0.53125 0 4895.50441319659 
271 0.96875 0.53125 0 4858.79107060913 
272 1.03125 0.53125 0 4872.55195244531 
273 1.09375 0.53125 0 4843.96245904526 
274 1.15625 0.53125 0 4847.05911029449 
275 1.21875 0.53125 0 4818.47667002675 
276 1.28125 0.53125 0 4790.54555790356 
277 1.34375 0.53125 0 4795.29246252297 
278 1.40625 0.53125 0 4738.33053311145 
279 1.46875 0.53125 0 4726.28676632001 
280 1.53125 0.53125 0 4679.02820390975 
281 1.59375 0.53125 0 4642.0542854684 
282 1.65625 0.53125 0 4581.12824851232 
283 1.71875 0.53125 0 4520.99402622298 
284 1.78125 0.53125 0 4435.63854618895 
285 1.84375 0.53125 0 4364.82088226429 
286 1.90625 0.53125 0 4317.61008235663 
287 1.96875 0.53125 0 4299.7374805811 
288 0.03125 0.59375 0 15156.3603562174 
289 0.09375 0.59375 0 15090.8212419441 
290 0.15625 0.59375 0 15070.6600344469 
291 0.21875 0.59375 0 15001.1591999429 
292 0.28125 0.59375 0 14947.1625483911 
293 0.34375 0.59375 0 14870.3096669796 
294 0.40625 0.59375 0 14786.9930058147 
295 0.46875 0.59375 0 14695.1645243444 
296 0.53125 0.59375 0 14627.5811582575 
297 0.59375 0.59375 0 14550.8329126279 
298 0.65625 0.59375 0 14490.6195420682 
299 0.71875 0.59375 0 14440.9868745857 
300 0.78125 0.59375 0 14392.6273053468 
301 0.84375 0.59375 0 14337.7027549943 
302 0.90625 0.59375 0 14293.9038946708 
303 0.96875 0.59375 0 14276.817993616 
304 1.03125 0.59375 0 14220.3865694141 
305 1.09375 0.59375 0 14189.4665027526 
306 1.15625 0.59375 0 14135.0499068867 
307 1.21875 0.59375 0 14102.2181097643 
308 1.28125 0.59375 0 14051.5503364521 
309 1.34375 0.59375 0 13975.0304290246 
310 1.40625 0.59375 0 13928.4827000564 
311 1.46875 0.59375 0 13825.2977386229 
312 1.53125 0.59375 0 13750.4956469972 
313 1.59375 0.59375 0 13617.7202741223 
314 1.65625 0.59375 0 13513.4355181778 
315 1.71875 0.59375 0 13374.1388237171 
316 1.78125 0.59375 0 13227.2844165985 
317 1.84375 0.59375 0 13086.3250726905 
318 1.90625 0.59375 0 12967.806724977 
319 1.96875 0.59375 0 12941.7957952467 
320 0.03125 0.65625 0 25373.3802604165 
321 0.09375 0.65625 0 25301.3585361384 
322 0.15625 0.65625 0 25157.2909020995 
323 0.21875 0.65625 0 25048.5258747774 
324 0.28125 0.65625 0 24874.3996654216 
325 0.34375 0.65625 0 24711.451422658 
326 0.40625 0.65625 0 24553.5134177587 
327 0.46875 0.65625 0 24394.3852617687 
328 0.53125 0.65625 0 24251.9483300577 
329 0.59375 0.65625 0 24131.5856554438 
330 0.65625 0.65625 0 24025.0944217224 
331 0.71875 0.65625 0 23936.0504673514 
332 0.78125 0.65625 0 23853.2235060343 
333 0.84375 0.65625 0 23777.5044728342 
334 0.90625 0.65625 0 23723.1812611254 
335 0.96875 0.65625 0 23649.7066424085 
336 1.03125 0.65625 0 23593.4420018405 
337 1.09375 0.65625 0 23518.3771495615 
338 1.15625 0.65625 0 23461.9668839741 
339 1.21875 0.65625 0 23376.7581248326 
340 1.28125 0.65625 0 23294.9853576705 
341 1.34375 0.65625 0 23205.3044319132 
342 1.40625 0.65625 0 23083.7609869088 
343 1.46875 0.65625 0 22978.3312552787 
344 1.53125 0.65625 0 22799.6562545476 
345 1.59375 0.65625 0 22660.0722640634 
346 1.65625 0.65625 0 22433.6822224555 
347 1.71875 0.65625 0 22232.482772372 
348 1.78125 0.65625 0 22022.2051242451 
349 1.84375 0.65625 0 21784.2755068502 
350 1.90625 0.65625 0 21630.9508552213 
351 1.96875 0.65625 0 21563.3097548924 
352 0.03125 0.71875 0 35709.8375474462 
353 0.09375 0.71875 0 35542.7740439172 
354 0.15625 0.71875 0 35359.3409838229 
355 0.21875 0.71875 0 35089.0729400657 
356 0.28125 0.71875 0 34843.7278176835 
357 0.34375 0.71875 0 34555.2534918749 
358 0.40625 0.71875 0 34284.1983367602 
359 0.46875 0.71875 0 34077.6995059022 
360 0.53125 0.71875 0 33865.7817932197 
361 0.59375 0.71875 0 33696.7015902154 
362 0.65625 0.71875 0 33556.5976261445 
363 0.71875 0.71875 0 33416.5333834977 
364 0.78125 0.71875 0 33310.403141458 
365 0.84375 0.71875 0 33219.6977129673 
366 0.90625 0.71875 0 33119.2990954666 
367 0.96875 0.71875 0 33036.8977037403 
368 1.03125 0.71875 0 32944.1239382698 
369 1.09375 0.71875 0 32875.9715517606 
370 1.15625 0.71875 0 32770.1481622619 
371 1.21875 0.71875 0 32678.4493687089 
372 1.28125 0.71875 0 32564.7691087728 
373 1.34375 0.71875 0 32433.4247285136 
374 1.40625 0.71875 0 32293.1966839679 
375 1.46875 0.71875 0 32094.4014897912 
376 1.53125 0.71875 0 31923.5883636657 
377 1.59375 0.71875 0 31659.4406271629 
378 1.65625 0.71875 0 31426.0316473131 
379 1.71875 0.71875 0 31111.8797929176 
380 1.78125 0.71875 0 30787.4784846882 
381 1.84375 0.71875 0 30500.8501418343 
382 1.90625 0.71875 0 30237.7721938839 
383 1.96875 0.71875 0 30125.7289904874 
384 0.03125 0.78125 0 46200.3440525488 
385 0.09375 0.78125 0 45984.9418276682 
386 0.15625 0.78125 0 45600.6116443928 
387 0.21875 0.78125 0 45213.9892874952 
388 0.28125 0.78125 0 44755.3759588853 
389 0.34375 0.78125 0 44365.6717764315 
390 0.40625 0.78125 0 44018.5094888171 
391 0.46875 0.78125 0 43694.3994030897 
392 0.53125 0.78125 0 43466.1868923786 
393 0.59375 0.78125 0 43243.3737045223 
394 0.65625 0.78125 0 43043.2797286836 
395 0.71875 0.78125 0 42903.5487573041 
396 0.78125 0.78125 0 42765.7019245723 
397 0.84375 0.78125 0 42632.3075514461 
398 0.90625 0.78125 0 42527.9064061104 
399 0.96875 0.78125 0 42418.2034658821 
400 1.03125 0.78125 0 42321.361067023 
401 1.09375 0.78125 0 42201.3720022187 
402 1.15625 0.78125 0 42109.9867531672 
403 1.21875 0.78125 0 41976.9277551274 
404 1.28125 0.78125 0 41837.8503710366 
405 1.34375 0.78125 0 41686.7900355689 
406 1.40625 0.78125 0 41492.3297695633 
407 1.46875 0.78125 0 41309.5868042673 
408 1.53125 0.78125 0 41025.8942570583 
409 1.59375 0.78125 0 40761.6737316172 
410 1.65625 0.78125 0 40398.1911331017 
411 1.71875 0.78125 0 40013.8485332015 
412 1.78125 0.78125 0 39581.0785739491 
413 1.84375 0.78125 0 39136.4727273222 
414 1.90625 0.78125 0 38779.8823584971 
415 1.96875 0.78125 0 38591.5654163538 
416 0.03125 0.84375 0 57010.3112827547 
417 0.09375 0.84375 0 56583.1081571849 
418 0.15625 0.84375 0 55979.5141873088 
419 0.21875 0.84375 0 55283.1685978342 
420 0.28125 0.84375 0 54681.0165703109 
421 0.34375 0.84375 0 54130.5411789186 
422 0.40625 0.84375 0 53681.3151737522 
423 0.46875 0.84375 0 53319.4048171565 
424 0.53125 0.84375 0 52988.8128986799 
425 0.59375 0.84375 0 52738.0679802957 
426 0.65625 0.84375 0 52542.3251270382 
427 0.71875 0.84375 0 52348.0584735908 
428 0.78125 0.84375 0 52182.7763324013 
429 0.84375 0.84375 0 52058.9598789106 
430 0.90625 0.84375 0 51918.3865372338 
431 0.96875 0.84375 0 51804.6330669863 
432 1.03125 0.84375 0 51684.9879555694 
433 1.09375 0.84375 0 51568.5537854508 
434 1.15625 0.84375 0 51424.4753911465 
435 1.21875 0.84375 0 51292.9754945334 
436 1.28125 0.84375 0 51136.9789035169 
437 1.34375 0.84375 0 50951.3406539084 
438 1.40625 0.84375 0 50758.2113146972 
439 1.46875 0.84375 0 50482.0947400178 
440 1.53125 0.84375 0 50224.6192073916 
441 1.59375 0.84375 0 49848.4573192014 
442 1.65625 0.84375 0 49440.509695106 
443 1.71875 0.84375 0 48947.9798921415 
444 1.78125 0.84375 0 48365.720202432 
445 1.84375 0.84375 0 47712.2151754735 
446 1.90625 0.84375 0 47108.7269211895 
447 1.96875 0.84375 0 46746.8080733359 
448 0.03125 0.90625 0 68388.4872035938 
449 0.09375 0.90625 0 67556.35556543 
450 0.15625 0.90625 0 66385.1991660147 
451 0.21875 0.90625 0 65339.5552764987 
452 0.28125 0.90625 0 64460.5427314341 
453 0.34375 0.90625 0 63786.0945190581 
454 0.40625 0.90625 0 63239.6512720624 
455 0.46875 0.90625 0 62794.9005093633 
456 0.53125 0.90625 0 62447.2623625094 
457 0.59375 0.90625 0 62149.605786031 
458 0.65625 0.90625 0 61886.5201764545 
459 0.71875 0.90625 0 61675.2409805227 
460 0.78125 0.90625 0 61498.7563595747 
461 0.84375 0.90625 0 61317.774149201 
462 0.90625 0.90625 0 61179.2049590787 
463 0.96875 0.90625 0 61021.7969186427 
464 1.03125 0.90625 0 60877.2522254063 
465 1.09375 0.90625 0 60731.4128773637 
466 1.15625 0.90625 0 60580.7308147092 
467 1.21875 0.90625 0 60408.310299405 
468 1.28125 0.90625 0 60226.2848386729 
469 1.34375 0.90625 0 60021.2149208462 
470 1.40625 0.90625 0 59754.9507252534 
471 1.46875 0.90625 0 59485.2970753548 
472 1.53125 0.90625 0 59112.8642868308 
473 1.59375 0.90625 0 58713.3347943044 
474 1.65625 0.90625 0 58209.4195867402 
475 1.71875 0.90625 0 57584.3219927876 
476 1.78125 0.90625 0 56808.7747338276 
477 1.84375 0.90625 0 55842.4111395569 
478 1.90625 0.90625 0 54707.2475285311 
479 1.96875 0.90625 0 53815.9569219828 
480 0.03125 0.96875 0 78605.8895147996 
481 0.09375 0.96875 0 76983.6902314907 
482 0.15625 0.96875 0 75035.5588370321 
483 0.21875 0.96875 0 73496.3715656768 
484 0.28125 0.96875 0 72411.3636411759 
485 0.34375 0.96875 0 71599.1488473108 
486 0.40625 0.96875 0 70969.6900245833 
487 0.46875 0.96875 0 70463.2292665523 
488 0.53125 0.96875 0 70036.0172544982 
489 0.59375 0.96875 0 69675.0803230126 
490 0.65625 0.96875 0 69367.6800889569 
491 0.71875 0.96875 0 69093.2477119707 
492 0.78125 0.96875 0 68841.2866033506 
493 0.84375 0.96875 0 68619.2255544992 
494 0.90625 0.96875 0 68399.1197144955 
495 0.96875 0.96875 0 68201.4159094303 
496 1.03125 0.96875 0 68000.6218401221 
497 1.09375 0.96875 0 67795.7934478747 
498 1.15625 0.96875 0 67584.8550237363 
499 1.21875 0.96875 0 67361.9092675212 
500 1.28125 0.96875 0 67112.0035828149 
501 1.34375 0.96875 0 66832.5580949317 
502 1.40625 0.96875 0 66532.3304313174 
503 1.46875 0.96875 0 66166.5852344299 
504 1.53125 0.96875 0 65754.8165909709 
505 1.59375 0.96875 0 65246.8524307115 
506 1.65625 0.96875 0 64632.8524693732 
507 1.71875 0.96875 0 63879.2721720012 
508 1.78125 0.96875 0 62922.5366524592 
509 1.84375 0.96875 0 61633.6757076086 
510 1.90625 0.96875 0 59850.8632086204 
511 1.96875 0.96875 0 58082.3114971307 
