109 1.07243 0.2 0 -0.0235895 -0.593379 
110 1.14486 0.2 0 -0.0278997 -0.598863 
111 1.21729 0.2 0 0.118593 -0.353459 
112 1.28971 0.2 0 0.494774 -0.00447846 
113 1.36214 0.2 0 0.499282 -0.000249162 
114 1.43457 0.2 0 0.49926 -0.000275641 
115 1.507 0.2 0 0.499354 -0.000297542 
116 1.57943 0.2 0 0.499413 -0.000277296 
117 1.65186 0.2 0 0.499509 -0.000286381 
118 1.72429 0.2 0 0.499583 -0.000265294 
119 1.79671 0.2 0 0.499677 -0.000268042 
120 1.86914 0.2 0 0.499754 -0.000250562 
121 1.94157 0.2 0 0.499843 -0.00025107 
122 2.014 0.2 0 0.499918 -0.000242053 
123 2.08643 0.2 0 0.5 -0.000243587 
124 -0.0864275 0.266667 0 -0.5 -0.00021977 
125 -0.013999 0.266667 0 -0.499952 -0.000243207 
126 0.0584295 0.266667 0 -0.499892 -0.000242923 
127 0.130858 0.266667 0 -0.499841 -0.00028518 
128 0.203286 0.266667 0 -0.499755 -0.000290224 
129 0.275715 0.266667 0 -0.4997 -0.000338167 
130 0.348143 0.266667 0 -0.499595 -0.000322093 
131 0.420572 0.266667 0 -0.499558 -0.000360177 
132 0.493 0.266667 0 -0.499456 -0.000351719 
133 0.565429 0.266667 0 -0.499442 -0.000370629 
134 0.637857 0.266667 0 -0.499266 -0.000394472 
135 0.710286 0.266667 0 -0.255198 -0.231493 
136 0.782714 0.266667 0 -0.0591102 -0.549906 
137 0.855143 0.266667 0 -0.0221554 -0.588972 
138 0.927571 0.266667 0 -0.0221686 -0.590591 
139 1 0.266667 0 -0.0222232 -0.591901 
140 1.07243 0.266667 0 -0.0222777 -0.593423 
141 1.14486 0.266667 0 -0.0223267 -0.594693 
142 1.21729 0.266667 0 0.02936 -0.545294 
143 1.28971 0.266667 0 0.179562 -0.31129 
144 1.36214 0.266667 0 0.499106 -0.00043181 
145 1.43457 0.266667 0 0.499388 -0.000339645 
146 1.507 0.266667 0 0.499406 -0.000339273 
147 1.57943 0.266667 0 0.499482 -0.00036383 
148 1.65186 0.266667 0 0.499539 -0.000345581 
149 1.72429 0.266667 0 0.499624 -0.000355964 
150 1.79671 0.266667 0 0.499696 -0.000334386 
151 1.86914 0.266667 0 0.499779 -0.000336194 
152 1.94157 0.266667 0 0.49985 -0.000316945 
153 2.014 0.266667 0 0.499929 -0.000322287 
154 2.08643 0.266667 0 0.5 -0.000307979 
155 -0.0864275 0.333333 0 -0.5 -0.00028204 
156 -0.013999 0.333333 0 -0.499953 -0.000270501 
157 0.0584295 0.333333 0 -0.49991 -0.000313209 
158 0.130858 0.333333 0 -0.499847 -0.000323307 
159 0.203286 0.333333 0 -0.499795 -0.00038261 
160 0.275715 0.333333 0 -0.499703 -0.000384903 
161 0.348143 0.333333 0 -0.499654 -0.000421731 
162 0.420572 0.333333 0 -0.499555 -0.000388504 
163 0.493 0.333333 0 -0.499536 -0.000438984 
164 0.565429 0.333333 0 -0.499393 -0.000432264 
165 0.637857 0.333333 0 -0.316795 -0.173483 
166 0.710286 0.333333 0 -0.121128 -0.475048 
167 0.782714 0.333333 0 -0.0220204 -0.585965 
168 0.855143 0.333333 0 -0.0208153 -0.589057 
169 0.927571 0.333333 0 -0.0208856 -0.590427 
170 1 0.333333 0 -0.0209126 -0.591988 
171 1.07243 0.333333 0 -0.0209167 -0.59328 
172 1.14486 0.333333 0 -0.0209494 -0.594757 
173 1.21729 0.333333 0 -0.0201009 -0.595001 
174 1.28971 0.333333 0 0.0760877 -0.494951 
175 1.36214 0.333333 0 0.225006 -0.260481 
176 1.43457 0.333333 0 0.499319 -0.000456091 
177 1.507 0.333333 0 0.499491 -0.000402068 
178 1.57943 0.333333 0 0.499521 -0.000401666 
179 1.65186 0.333333 0 0.49959 -0.000427627 
180 1.72429 0.333333 0 0.499651 -0.000411717 
181 1.79671 0.333333 0 0.499725 -0.000415909 
182 1.86914 0.333333 0 0.499793 -0.000398517 
183 1.94157 0.333333 0 0.49987 -0.000394471 
184 2.014 0.333333 0 0.499931 -0.000377729 
185 2.08643 0.333333 0 0.5 -0.000385052 
186 -0.0864275 0.4 0 -0.5 -0.000308357 
187 -0.013999 0.4 0 -0.499951 -0.000335237 
188 0.0584295 0.4 0 -0.499906 -0.00033175 
189 0.130858 0.4 0 -0.499868 -0.000399936 
190 0.203286 0.4 0 -0.4998 -0.000419393 
191 0.275715 0.4 0 -0.499747 -0.000485757 
192 0.348143 0.4 0 -0.499655 -0.000454136 
193 0.420572 0.4 0 -0.499672 -0.000433569 
194 0.493 0.4 0 -0.495718 -0.00416195 
195 0.565429 0.4 0 -0.340718 -0.143664 
196 0.637857 0.4 0 -0.156016 -0.378187 
197 0.710286 0.4 0 -0.0287727 -0.576248 
198 0.782714 0.4 0 -0.0196418 -0.587317 
199 0.855143 0.4 0 -0.0196157 -0.588872 
200 0.927571 0.4 0 -0.0196408 -0.590522 
201 1 0.4 0 -0.019579 -0.591926 
202 1.07243 0.4 0 -0.0195283 -0.593386 
203 1.14486 0.4 0 -0.0195145 -0.594633 
204 1.21729 0.4 0 -0.0195011 -0.595941 
205 1.28971 0.4 0 -0.0132957 -0.591 
206 1.36214 0.4 0 0.131665 -0.442777 
207 1.43457 0.4 0 0.274689 -0.213495 
208 1.507 0.4 0 0.499481 -0.000455542 
209 1.57943 0.4 0 0.499583 -0.000474243 
210 1.65186 0.4 0 0.499619 -0.000454328 
211 1.72429 0.4 0 0.499671 -0.000490674 
212 1.79671 0.4 0 0.499748 -0.000480054 
213 1.86914 0.4 0 0.499819 -0.000466373 
214 1.94157 0.4 0 0.499869 -0.000446672 
215 2.014 0.4 0 0.499942 -0.000452841 
216 2.08643 0.4 0 0.5 -0.000430001 
217 -0.0864275 0.466667 0 -0.5 -0.000390363 
218 -0.013999 0.466667 0 -0.499926 -0.000369395 
219 0.0584295 0.466667 0 -0.499877 -0.000386697 
220 0.130858 0.466667 0 -0.499862 -0.000395267 
221 0.203286 0.466667 0 -0.499822 -0.00052675 
222 0.275715 0.466667 0 -0.499727 -0.000518292 
223 0.348143 0.466667 0 -0.499743 -0.000493098 
224 0.420572 0.466667 0 -0.480898 -0.0182225 
225 0.493 0.466667 0 -0.355184 -0.109227 
226 0.565429 0.466667 0 -0.218596 -0.314808 
227 0.637857 0.466667 0 -0.0617623 -0.530535 
228 0.710286 0.466667 0 -0.0186222 -0.585282 
229 0.782714 0.466667 0 -0.0183255 -0.587213 
230 0.855143 0.466667 0 -0.0183755 -0.588953 
231 0.927571 0.466667 0 -0.0182767 -0.59051 
232 1 0.466667 0 -0.0182472 -0.592024 
233 1.07243 0.466667 0 -0.0181983 -0.593382 
234 1.14486 0.466667 0 -0.0181136 -0.59473 
235 1.21729 0.466667 0 -0.0180812 -0.595888 
236 1.28971 0.466667 0 -0.0180112 -0.597 
237 1.36214 0.466667 0 -0.00587296 -0.585583 
238 1.43457 0.466667 0 0.190329 -0.391963 
239 1.507 0.466667 0 0.326534 -0.163967 
240 1.57943 0.466667 0 0.499307 -0.000771282 
241 1.65186 0.466667 0 0.499636 -0.000501412 
242 1.72429 0.466667 0 0.499714 -0.000566647 
243 1.79671 0.466667 0 0.499768 -0.000527788 
244 1.86914 0.466667 0 0.499795 -0.000511748 
245 1.94157 0.466667 0 0.499895 -0.000543999 
246 2.014 0.466667 0 0.49996 -0.000486367 
247 2.08643 0.466667 0 0.5 -0.000488753 
248 -0.0864275 0.533333 0 -0.5 -0.000426479 
249 -0.013999 0.533333 0 -0.499926 -0.00047301 
250 0.0584295 0.533333 0 -0.499809 -0.000440264 
251 0.130858 0.533333 0 -0.499743 -0.00041919 
252 0.203286 0.533333 0 -0.499793 -0.000492956 
253 0.275715 0.533333 0 -0.49974 -0.000692771 
254 0.348143 0.533333 0 -0.453094 -0.04451 
255 0.420572 0.533333 0 -0.357351 -0.0827495 
256 0.493 0.533333 0 -0.278376 -0.238631 
257 0.565429 0.533333 0 -0.0934324 -0.489971 
258 0.637857 0.533333 0 -0.0194617 -0.574034 
259 0.710286 0.533333 0 -0.0167393 -0.585253 
260 0.782714 0.533333 0 -0.0170458 -0.587233 
261 0.855143 0.533333 0 -0.0169277 -0.588997 
262 0.927571 0.533333 0 -0.0169223 -0.590565 
263 1 0.533333 0 -0.0168906 -0.592027 
264 1.07243 0.533333 0 -0.016862 -0.593452 
265 1.14486 0.533333 0 -0.0168442 -0.594758 
266 1.21729 0.533333 0 -0.0167497 -0.595981 
267 1.28971 0.533333 0 -0.0167178 -0.597004 
268 1.36214 0.533333 0 -0.0164636 -0.597319 
269 1.43457 0.533333 0 -0.00381838 -0.578046 
270 1.507 0.533333 0 0.245582 -0.343202 
271 1.57943 0.533333 0 0.382185 -0.114533 
272 1.65186 0.533333 0 0.500496 0.000873987 
273 1.72429 0.533333 0 0.499368 -0.000947615 
274 1.79671 0.533333 0 0.499734 -0.00054366 
275 1.86914 0.533333 0 0.499836 -0.00061889 
276 1.94157 0.533333 0 0.499921 -0.000611948 
277 2.014 0.533333 0 0.499992 -0.000546789 
278 2.08643 0.533333 0 0.5 -0.00047405 
279 -0.0864275 0.6 0 -0.5 -0.000521362 
280 -0.013999 0.6 0 -0.499922 -0.000521606 
281 0.0584295 0.6 0 -0.499816 -0.000602284 
282 0.130858 0.6 0 -0.499626 -0.000500064 
283 0.203286 0.6 0 -0.499233 -0.00073637 
284 0.275715 0.6 0 -0.45852 -0.0390826 
285 0.348143 0.6 0 -0.365501 -0.13846 
286 0.420572 0.6 0 -0.287972 -0.152892 
287 0.493 0.6 0 -0.107798 -0.413962 
288 0.565429 0.6 0 -0.0290422 -0.564395 
289 0.637857 0.6 0 -0.0192413 -0.578986 
290 0.710286 0.6 0 -0.0163306 -0.585644 
291 0.782714 0.6 0 -0.0154837 -0.587353 
292 0.855143 0.6 0 -0.0154724 -0.589 
293 0.927571 0.6 0 -0.0154883 -0.590552 
294 1 0.6 0 -0.0155277 -0.592033 
295 1.07243 0.6 0 -0.0155709 -0.593433 
296 1.14486 0.6 0 -0.0155913 -0.594774 
297 1.21729 0.6 0 -0.0156378 -0.59601 
298 1.28971 0.6 0 -0.0155714 -0.597068 
299 1.36214 0.6 0 -0.0153877 -0.597669 
300 1.43457 0.6 0 -0.0106975 -0.594118 
301 1.507 0.6 0 0.00298627 -0.576314 
302 1.57943 0.6 0 0.257258 -0.251678 
303 1.65186 0.6 0 0.350095 -0.0620141 
304 1.72429 0.6 0 0.45957 -0.0407094 
305 1.79671 0.6 0 0.500475 0.000133739 
306 1.86914 0.6 0 0.499794 -0.000748672 
307 1.94157 0.6 0 0.499916 -0.000678216 
308 2.014 0.6 0 0.499899 -0.000531842 
309 2.08643 0.6 0 0.5 -0.0005923 
310 -0.0864275 0.666667 0 -0.5 -0.000665677 
311 -0.013999 0.666667 0 -0.499829 -0.000613496 
312 0.0584295 0.666667 0 -0.49964 -0.000788815 
313 0.130858 0.666667 0 -0.43022 -0.0726197 
314 0.203286 0.666667 0 -0.367203 0.0113398 
315 0.275715 0.666667 0 -0.34309 -0.112557 
316 0.348143 0.666667 0 -0.311581 -0.182954 
317 0.420572 0.666667 0 -0.175656 -0.310575 
318 0.493 0.666667 0 -0.0386251 -0.530452 
319 0.565429 0.666667 0 -0.00902954 -0.563573 
320 0.637857 0.666667 0 -0.0114463 -0.579461 
321 0.710286 0.666667 0 -0.0128833 -0.585161 
322 0.782714 0.666667 0 -0.0138438 -0.58753 
323 0.855143 0.666667 0 -0.0140217 -0.588978 
324 0.927571 0.666667 0 -0.0140284 -0.590553 
325 1 0.666667 0 -0.0141534 -0.592055 
326 1.07243 0.666667 0 -0.0142683 -0.593467 
327 1.14486 0.666667 0 -0.0143825 -0.594802 
328 1.21729 0.666667 0 -0.0145341 -0.596046 
329 1.28971 0.666667 0 -0.0147978 -0.597109 
330 1.36214 0.666667 0 -0.0152091 -0.597577 
331 1.43457 0.666667 0 -0.0167144 -0.594314 
332 1.507 0.666667 0 -0.0187715 -0.5788 
333 1.57943 0.666667 0 -0.0539947 -0.456694 
334 1.65186 0.666667 0 0.320016 -0.289969 
335 1.72429 0.666667 0 0.458502 -0.0476656 
336 1.79671 0.666667 0 0.461106 -0.034118 
337 1.86914 0.666667 0 0.49886 -0.00160561 
338 1.94157 0.666667 0 0.499579 -0.000618744 
339 2.014 0.666667 0 0.49979 -0.00077567 
340 2.08643 0.666667 0 0.5 -0.000642479 
341 -0.0864275 0.733333 0 -0.5 -0.012378 
342 -0.013999 0.733333 0 -0.501053 0.015657 
343 0.0584295 0.733333 0 -0.435392 -0.00182867 
344 0.130858 0.733333 0 -0.365914 -0.019867 
345 0.203286 0.733333 0 -0.285133 -0.0076338 
346 0.275715 0.733333 0 -0.181039 -0.0566824 
347 0.348143 0.733333 0 -0.0957265 -0.168966 
348 0.420572 0.733333 0 -0.0256957 -0.312983 
349 0.493 0.733333 0 -0.00954186 -0.430071 
350 0.565429 0.733333 0 -0.00250702 -0.462398 
351 0.637857 0.733333 0 0.0105894 -0.466699 
352 0.710286 0.733333 0 0.0124084 -0.474112 
353 0.782714 0.733333 0 0.0120656 -0.473277 
354 0.855143 0.733333 0 0.0101545 -0.476008 
355 0.927571 0.733333 0 0.00764986 -0.476278 
356 1 0.733333 0 0.00509876 -0.477018 
357 1.07243 0.733333 0 0.00265784 -0.478305 
358 1.14486 0.733333 0 4.80119e-05 -0.479853 
359 1.21729 0.733333 0 -0.00194337 -0.479716 
360 1.28971 0.733333 0 -0.0023962 -0.484394 
361 1.36214 0.733333 0 8.94143e-05 -0.480488 
362 1.43457 0.733333 0 0.00752442 -0.488965 
363 1.507 0.733333 0 0.0174361 -0.445542 
364 1.57943 0.733333 0 0.127213 -0.44457 
365 1.65186 0.733333 0 0.152938 -0.363961 
366 1.72429 0.733333 0 0.39085 -0.0702065 
367 1.79671 0.733333 0 0.489936 -0.00530927 
368 1.86914 0.733333 0 0.480845 0.046201 
369 1.94157 0.733333 0 0.507822 -0.0167957 
370 2.014 0.733333 0 0.498779 0.0699096 
371 2.08643 0.733333 0 0.5 -0.0442788 
372 -0.0864275 0.8 0 -0.5 0.0468762 
373 -0.013999 0.8 0 -0.422502 0.0354305 
374 0.0584295 0.8 0 -0.351395 0.0131632 
375 0.130858 0.8 0 -0.275508 0.000380576 
376 0.203286 0.8 0 -0.186245 -0.0148707 
377 0.275715 0.8 0 -0.0922569 -0.0574333 
378 0.348143 0.8 0 -0.00841134 -0.141147 
379 0.420572 0.8 0 0.0341345 -0.240723 
380 0.493 0.8 0 0.0488323 -0.315103 
381 0.565429 0.8 0 0.043057 -0.353005 
382 0.637857 0.8 0 0.0388382 -0.359742 
383 0.710286 0.8 0 0.0384213 -0.359119 
384 0.782714 0.8 0 0.0345354 -0.360372 
385 0.855143 0.8 0 0.0305606 -0.359387 
386 0.927571 0.8 0 0.0252321 -0.359356 
387 1 0.8 0 0.0201376 -0.360824 
388 1.07243 0.8 0 0.015475 -0.361408 
389 1.14486 0.8 0 0.0105926 -0.361452 
390 1.21729 0.8 0 0.00672803 -0.364797 
391 1.28971 0.8 0 0.00357792 -0.366064 
392 1.36214 0.8 0 0.0040065 -0.373384 
393 1.43457 0.8 0 0.00345949 -0.366805 
394 1.507 0.8 0 0.0312493 -0.378167 
395 1.57943 0.8 0 0.0277901 -0.357657 
396 1.65186 0.8 0 0.0731502 -0.288683 
397 1.72429 0.8 0 0.0923467 -0.140775 
398 1.79671 0.8 0 0.212679 0.0271677 
399 1.86914 0.8 0 0.328549 0.0549152 
400 1.94157 0.8 0 0.378587 0.0609064 
401 2.014 0.8 0 0.450891 0.0688291 
402 2.08643 0.8 0 0.5 0.0549204 
403 -0.0864275 0.866667 0 -0.5 0.0420231 
404 -0.013999 0.866667 0 -0.400698 0.0355903 
405 0.0584295 0.866667 0 -0.304834 0.0213792 
406 0.130858 0.866667 0 -0.21297 0.00537944 
407 0.203286 0.866667 0 -0.121611 -0.0128231 
408 0.275715 0.866667 0 -0.0350123 -0.0475017 
409 0.348143 0.866667 0 0.0319042 -0.100403 
410 0.420572 0.866667 0 0.0736281 -0.159682 
411 0.493 0.866667 0 0.0842105 -0.208105 
412 0.565429 0.866667 0 0.0805043 -0.233745 
413 0.637857 0.866667 0 0.0701059 -0.24408 
414 0.710286 0.866667 0 0.0609592 -0.24391 
415 0.782714 0.866667 0 0.0537111 -0.242085 
416 0.855143 0.866667 0 0.0455658 -0.241704 
417 0.927571 0.866667 0 0.0389171 -0.241263 
418 1 0.866667 0 0.0314462 -0.240818 
419 1.07243 0.866667 0 0.0239334 -0.24277 
420 1.14486 0.866667 0 0.0177382 -0.242724 
421 1.21729 0.866667 0 0.011006 -0.245043 
422 1.28971 0.866667 0 0.00479084 -0.249176 
423 1.36214 0.866667 0 -0.00422973 -0.251463 
424 1.43457 0.866667 0 -0.00559502 -0.260202 
425 1.507 0.866667 0 -0.0209158 -0.259988 
426 1.57943 0.866667 0 -0.0198911 -0.248656 
427 1.65186 0.866667 0 -0.0341625 -0.19356 
428 1.72429 0.866667 0 0.0118555 -0.0952139 
429 1.79671 0.866667 0 0.086257 -0.0105442 
430 1.86914 0.866667 0 0.194173 0.0502319 
431 1.94157 0.866667 0 0.307739 0.0642655 
432 2.014 0.866667 0 0.401001 0.0645231 
433 2.08643 0.866667 0 0.5 0.0680299 
434 -0.0864275 0.933333 0 -0.5 0.0240188 
435 -0.013999 0.933333 0 -0.388362 0.0211525 
436 0.0584295 0.933333 0 -0.281603 0.0136669 
437 0.130858 0.933333 0 -0.180864 0.00462575 
438 0.203286 0.933333 0 -0.08765 -0.00760262 
439 0.275715 0.933333 0 -0.00597458 -0.0259872 
440 0.348143 0.933333 0 0.0568092 -0.0518044 
441 0.420572 0.933333 0 0.0925256 -0.0797697 
442 0.493 0.933333 0 0.106138 -0.102508 
443 0.565429 0.933333 0 0.102002 -0.11759 
444 0.637857 0.933333 0 0.0908402 -0.12169 
445 0.710286 0.933333 0 0.077408 -0.123797 
446 0.782714 0.933333 0 0.0657166 -0.122014 
447 0.855143 0.933333 0 0.0561872 -0.121733 
448 0.927571 0.933333 0 0.046403 -0.120625 
449 1 0.933333 0 0.0382765 -0.12104 
450 1.07243 0.933333 0 0.030036 -0.121244 
451 1.14486 0.933333 0 0.0211587 -0.122611 
452 1.21729 0.933333 0 0.0129436 -0.123821 
453 1.28971 0.933333 0 0.00129025 -0.124586 
454 1.36214 0.933333 0 -0.00931888 -0.129659 
455 1.43457 0.933333 0 -0.0287573 -0.132083 
456 1.507 0.933333 0 -0.0439535 -0.134506 
457 1.57943 0.933333 0 -0.0690106 -0.124245 
458 1.65186 0.933333 0 -0.0657141 -0.0941798 
459 1.72429 0.933333 0 -0.0414141 -0.0537006 
460 1.79671 0.933333 0 0.0336264 -0.00547397 
461 1.86914 0.933333 0 0.134912 0.0230051 
462 1.94157 0.933333 0 0.253032 0.0377284 
463 2.014 0.933333 0 0.379551 0.0403426 
464 2.08643 0.933333 0 0.5 0.0403429 
465 -0.0864275 1 0 -0.5 0 
466 -0.013999 1 0 -0.38493 0 
467 0.0584295 1 0 -0.274063 0 
468 0.130858 1 0 -0.170749 0 
469 0.203286 1 0 -0.0767711 0 
470 0.275715 1 0 0.00330238 0 
471 0.348143 1 0 0.0629432 0 
472 0.420572 1 0 0.100083 0 
473 0.493 1 0 0.112974 0 
474 0.565429 1 0 0.10953 0 
475 0.637857 1 0 0.0972857 0 
476 0.710286 1 0 0.0836947 0 
477 0.782714 1 0 0.0704231 0 
478 0.855143 1 0 0.0586679 0 
479 0.927571 1 0 0.0495851 0 
480 1 1 0 0.0405437 0 
481 1.07243 1 0 0.0319498 0 
482 1.14486 1 0 0.0231328 0 
483 1.21729 1 0 0.0118273 0 
484 1.28971 1 0 0.00172162 0 
485 1.36214 1 0 -0.0151478 0 
486 1.43457 1 0 -0.0324725 0 
487 1.507 1 0 -0.0599067 0 
488 1.57943 1 0 -0.0758464 0 
489 1.65186 1 0 -0.0838684 0 
490 1.72429 1 0 -0.0513135 0 
491 1.79671 1 0 0.012466 0 
492 1.86914 1 0 0.117859 0 
493 1.94157 1 0 0.241391 0 
494 2.014 1 0 0.368228 0 
495 2.08643 1 0 0.5 0 
