0 -0.0786913808955545 0 0 -0.5 0 
1 0.0291777571940009 0 0 -0.449487120048993 0 
2 0.137046895283556 0 0 -0.399666073320501 0 
3 0.244916033373112 0 0 -0.349203580602384 0 
4 0.352785171462667 0 0 -0.300511604082781 0 
5 0.460654309552223 0 0 -0.249508108806631 0 
6 0.568523447641778 0 0 -0.199547148160477 0 
7 0.676392585731334 0 0 -0.147808393428201 0 
8 0.784261723820889 0 0 -0.0974718792561264 0 
9 0.892130861910444 0 0 -0.0480705116114022 0 
10 1 0 0 3.06331362783581e-05 0 
11 1.10786913808956 0 0 0.0476630535637676 0 
12 1.21573827617911 0 0 0.0969254336453136 0 
13 1.32360741426867 0 0 0.147531594211175 0 
14 1.43147655235822 0 0 0.197993389597984 0 
15 1.53934569044778 0 0 0.249798637937195 0 
16 1.64721482853733 0 0 0.299397738962844 0 
17 1.75508396662689 0 0 0.350034613208305 0 
18 1.86295310471644 0 0 0.400112278681119 0 
19 1.970822242806 0 0 0.449912898663324 0 
20 2.07869138089555 0 0 0.5 0 
21 -0.0786913808955545 0.1 0 -0.5 -0.048462437482815 
22 0.0291777571940009 0.1 0 -0.449640786894428 -0.0486112700705838 
23 0.137046895283556 0.1 0 -0.39909567940507 -0.0479751306907758 
24 0.244916033373112 0.1 0 -0.349972162382414 -0.0478611287583125 
25 0.352785171462667 0.1 0 -0.299397787423859 -0.0476670351316452 
26 0.460654309552223 0.1 0 -0.250690402721037 -0.0482890140238472 
27 0.568523447641778 0.1 0 -0.199168497213647 -0.0493724047745402 
28 0.676392585731334 0.1 0 -0.148448642464792 -0.0492277212368039 
29 0.784261723820889 0.1 0 -0.0972643442125703 -0.0484702641361683 
30 0.892130861910444 0.1 0 -0.0479574164445877 -0.0465208442442569 
31 1 0.1 0 -0.000170484299798353 -0.04575642226432 
32 1.10786913808956 0.1 0 0.0479684404765272 -0.0464084406017751 
33 1.21573827617911 0.1 0 0.0967453945805994 -0.0479389163801066 
34 1.32360741426867 0.1 0 0.147446455686006 -0.0495535493306263 
35 1.43147655235822 0.1 0 0.199259092177405 -0.0488692373789308 
36 1.53934569044778 0.1 0 0.248658911098242 -0.0485249137141032 
37 1.64721482853733 0.1 0 0.299966713212651 -0.0485821082431997 
38 1.75508396662689 0.1 0 0.349596700984633 -0.0479088162977242 
39 1.86295310471644 0.1 0 0.399552210978382 -0.048357840383318 
40 1.970822242806 0.1 0 0.450159983308933 -0.0482691531050977 
41 2.07869138089555 0.1 0 0.5 -0.0478951460870583 
42 -0.0786913808955545 0.2 0 -0.5 -0.0954532644579238 
43 0.0291777571940009 0.2 0 -0.450992319389263 -0.0972451338406653 
44 0.137046895283556 0.2 0 -0.398701342625597 -0.098305745612833 
45 0.244916033373112 0.2 0 -0.34784024403719 -0.0937492244427246 
46 0.352785171462667 0.2 0 -0.301732080272809 -0.0948211496130252 
47 0.460654309552223 0.2 0 -0.24960318538807 -0.0981742158129486 
48 0.568523447641778 0.2 0 -0.199516330961391 -0.0972692056012501 
49 0.676392585731334 0.2 0 -0.149770483080178 -0.0980136642098285 
50 0.784261723820889 0.2 0 -0.0987604234681099 -0.0980301119415745 
51 0.892130861910444 0.2 0 -0.0470153411873683 -0.0942076334782027 
52 1 0.2 0 0.000296891629991535 -0.0895878516509051 
