0 -0.204451367078271 0 0 -0.5 0 
1 -0.0840062303704436 0 0 -0.452071753196517 0 
2 0.0364389063373834 0 0 -0.404268590277248 0 
3 0.15688404304521 0 0 -0.355474727708714 0 
4 0.277329179753038 0 0 -0.307718155416277 0 
5 0.397774316460865 0 0 -0.256520563721342 0 
6 0.518219453168692 0 0 -0.206387080924586 0 
7 0.638664589876519 0 0 -0.149785064690527 0 
8 0.759109726584346 0 0 -0.0975590584044268 0 
9 0.879554863292173 0 0 -0.0451733144031206 0 
10 1 0 0 0.000334083758077977 0 
11 1.12044513670783 0 0 0.044887503043285 0 
12 1.24089027341565 0 0 0.0969144415651073 0 
13 1.36133541012348 0 0 0.149205870142321 0 
14 1.48178054683131 0 0 0.205011907867902 0 
15 1.60222568353914 0 0 0.256735086875025 0 
16 1.72267082024696 0 0 0.306977007227661 0 
17 1.84311595695479 0 0 0.35615458690116 0 
18 1.96356109366262 0 0 0.404144484614546 0 
19 2.08400623037044 0 0 0.45214037835238 0 
20 2.20445136707827 0 0 0.5 0 
21 -0.204451367078271 0.1 0 -0.5 -0.0410374319152365 
22 -0.0840062303704436 0.1 0 -0.452146574424559 -0.0414345092567637 
23 0.0364389063373834 0.1 0 -0.403715773204725 -0.041426400162892 
24 0.15688404304521 0.1 0 -0.355912570016623 -0.0417476275446015 
25 0.277329179753038 0.1 0 -0.306543813262546 -0.0418809747254941 
26 0.397774316460865 0.1 0 -0.258342139401439 -0.043705498112042 
27 0.518219453168692 0.1 0 -0.20537827938267 -0.0450651802346955 
28 0.638664589876519 0.1 0 -0.154209447028863 -0.0477299868220373 
29 0.759109726584346 0.1 0 -0.0960972350399697 -0.0472753549566083 
30 0.879554863292173 0.1 0 -0.0463193681075742 -0.0406914310355732 
31 1 0.1 0 -4.62155274231208e-05 -0.0383352883007751 
32 1.12044513670783 0.1 0 0.0465946198480818 -0.040186714624109 
33 1.24089027341565 0.1 0 0.0952583231471546 -0.04651155190314 
34 1.36133541012348 0.1 0 0.15299771848088 -0.0482294383858733 
35 1.48178054683131 0.1 0 0.205431031384671 -0.0449686547497212 
36 1.60222568353914 0.1 0 0.256954995413059 -0.0439314008614359 
37 1.72267082024696 0.1 0 0.307088824956192 -0.0424958361835329 
38 1.84311595695479 0.1 0 0.355629912895408 -0.0416434786347308 
39 1.96356109366262 0.1 0 0.403965598504905 -0.041296863367562 
40 2.08400623037044 0.1 0 0.451837292229308 -0.041248562944612 
41 2.20445136707827 0.1 0 0.5 -0.0414304932010389 
42 -0.204451367078271 0.2 0 -0.5 -0.0811042129860275 
43 -0.0840062303704436 0.2 0 -0.452891669115239 -0.0831332335777272 
