131 1.15 0.65 0 -7.51881273546752 
132 1.25 0.65 0 -8.1047044466767 
133 1.35 0.65 0 -7.80316297175769 
134 1.45 0.65 0 -8.29593447022453 
135 1.55 0.65 0 -7.65568578440625 
136 1.65 0.65 0 -7.89006845621758 
137 1.75 0.65 0 -7.8430715108494 
138 1.85 0.65 0 -8.01099531775481 
139 1.95 0.65 0 -7.76983028314372 
140 0.05 0.75 0 -0.221963272287252 
141 0.15 0.75 0 -0.217216650051132 
142 0.25 0.75 0 -0.217575843054658 
143 0.35 0.75 0 -0.231488412410453 
144 0.45 0.75 0 -0.210567792338529 
145 0.55 0.75 0 -0.225929750498062 
146 0.65 0.75 0 -0.201922389967012 
147 0.75 0.75 0 -0.233842595142886 
148 0.85 0.75 0 -0.224743536979622 
149 0.95 0.75 0 -0.233456645758506 
150 1.05 0.75 0 -0.214754640987241 
151 1.15 0.75 0 -0.241937294977812 
152 1.25 0.75 0 -0.207882659029604 
153 1.35 0.75 0 -0.229306120624982 
154 1.45 0.75 0 -0.2171125411235 
155 1.55 0.75 0 -0.226284998313822 
156 1.65 0.75 0 -0.228312108664798 
157 1.75 0.75 0 -0.217990791320861 
158 1.85 0.75 0 -0.227434233304699 
159 1.95 0.75 0 -0.211253063671463 
160 0.05 0.85 0 -0.152401008175859 
161 0.15 0.85 0 -0.152627156346946 
162 0.25 0.85 0 -0.153501928875883 
163 0.35 0.85 0 -0.152714187979746 
164 0.45 0.85 0 -0.154658132640279 
165 0.55 0.85 0 -0.152738590245254 
166 0.65 0.85 0 -0.15606290929827 
167 0.75 0.85 0 -0.155130783783524 
168 0.85 0.85 0 -0.158195441245231 
169 0.95 0.85 0 -0.157104350983805 
170 1.05 0.85 0 -0.15909284407825 
171 1.15 0.85 0 -0.155656029337381 
172 1.25 0.85 0 -0.157650316435508 
173 1.35 0.85 0 -0.154398799340968 
174 1.45 0.85 0 -0.155307040899931 
175 1.55 0.85 0 -0.154173171570466 
176 1.65 0.85 0 -0.153717173972605 
177 1.75 0.85 0 -0.154199889149559 
178 1.85 0.85 0 -0.152453022891149 
179 1.95 0.85 0 -0.152756437383015 
180 0.05 0.95 0 -0.152582849289118 
181 0.15 0.95 0 -0.152833984389909 
182 0.25 0.95 0 -0.153012950688051 
183 0.35 0.95 0 -0.153545091594531 
184 0.45 0.95 0 -0.15355934113216 
185 0.55 0.95 0 -0.154485580738729 
186 0.65 0.95 0 -0.154857452466071 
187 0.75 0.95 0 -0.156286200716243 
188 0.85 0.95 0 -0.156805432099745 
189 0.95 0.95 0 -0.157726253451895 
190 1.05 0.95 0 -0.157248805888898 
191 1.15 0.95 0 -0.157242548300232 
192 1.25 0.95 0 -0.156023469870891 
193 1.35 0.95 0 -0.155710395725415 
194 1.45 0.95 0 -0.154766017480772 
195 1.55 0.95 0 -0.154409994097741 
196 1.65 0.95 0 -0.154013110969632 
197 1.75 0.95 0 -0.15346266314959 
198 1.85 0.95 0 -0.153182646875058 
199 1.95 0.95 0 -0.152784829424582 
