352 0.6875 0.3125 0 0.00049622 0.00281945 0.00782919 -0.000987078 
353 0.71875 0.3125 0 -0.000599791 0.00261699 0.00752924 0.000197254 
354 0.75 0.3125 0 -0.00155987 0.0022929 0.00696841 0.00132631 
355 0.78125 0.3125 0 -0.00243335 0.0018555 0.00621789 0.00223072 
356 0.8125 0.3125 0 -0.00310478 0.00151293 0.00539308 0.00297851 
357 0.84375 0.3125 0 -0.00356786 0.00119385 0.00448144 0.00355034 
358 0.875 0.3125 0 -0.00406769 0.000798193 0.00353268 0.00398108 
359 0.90625 0.3125 0 -0.00422954 0.000670194 0.00251316 0.00428191 
360 0.9375 0.3125 0 -0.00440109 0.000375875 0.00148663 0.00447168 
361 0.96875 0.3125 0 -0.00457951 8.21964e-05 0.000520617 0.00462433 
362 1 0.3125 0 -0.00457951 0 0.000520617 0.00461672 
363 0 0.34375 0 -0.00470398 0 -0.000586414 0.00473655 
364 0.03125 0.34375 0 -0.00465694 -0.000101062 -0.00165629 0.0047725 
365 0.0625 0.34375 0 -0.00445027 -0.0002948 -0.00258278 0.0047352 
366 0.09375 0.34375 0 -0.00431881 -0.000466527 -0.00395979 0.00433692 
367 0.125 0.34375 0 -0.00385729 -0.000497458 -0.00486269 0.00433178 
368 0.15625 0.34375 0 -0.00342836 -0.000953927 -0.00594813 0.00383921 
369 0.1875 0.34375 0 -0.00281865 -0.0013016 -0.00693547 0.00336515 
370 0.21875 0.34375 0 -0.00195049 -0.00158208 -0.00796716 0.00255261 
371 0.25 0.34375 0 -0.000944963 -0.00203443 -0.00856422 0.0018007 
372 0.28125 0.34375 0 0.000325916 -0.00254616 -0.00902782 0.000600616 
373 0.3125 0.34375 0 0.00166229 -0.00293728 -0.00911701 -0.000861225 
374 0.34375 0.34375 0 0.00327902 -0.00307576 -0.00868303 -0.00232476 
375 0.375 0.34375 0 0.00478118 -0.00318028 -0.00764561 -0.00412907 
376 0.40625 0.34375 0 0.00611568 -0.0028414 -0.00607424 -0.00577194 
377 0.4375 0.34375 0 0.00721241 -0.00212456 -0.00379207 -0.0071766 
378 0.46875 0.34375 0 0.00780076 -0.00119461 -0.00132559 -0.00817797 
379 0.5 0.34375 0 0.00774973 -2.73972e-05 0.00134857 -0.00859097 
380 0.53125 0.34375 0 0.00721374 0.00127999 0.00374099 -0.00821581 
381 0.5625 0.34375 0 0.00615338 0.00219426 0.00605687 -0.00712595 
382 0.59375 0.34375 0 0.00474794 0.00273975 0.00774516 -0.00572637 
383 0.625 0.34375 0 0.00331551 0.00314109 0.0086622 -0.0041708 
384 0.65625 0.34375 0 0.00163887 0.00304403 0.00912338 -0.00236344 
385 0.6875 0.34375 0 0.000293759 0.00295714 0.00901353 -0.000827261 
386 0.71875 0.34375 0 -0.000923883 0.00256191 0.0086583 0.000634917 
387 0.75 0.34375 0 -0.00199727 0.00202348 0.00787282 0.00175113 
388 0.78125 0.34375 0 -0.00277592 0.0016374 0.00696567 0.00262921 
389 0.8125 0.34375 0 -0.00342386 0.00124495 0.00596491 0.00331527 
390 0.84375 0.34375 0 -0.00396351 0.000892761 0.00491218 0.00388442 
391 0.875 0.34375 0 -0.00419569 0.000659513 0.00383351 0.00427608 
392 0.90625 0.34375 0 -0.00452386 0.000319184 0.00270293 0.00445555 
393 0.9375 0.34375 0 -0.00469476 0.000253774 0.00163928 0.00465741 
394 0.96875 0.34375 0 -0.00466171 0.000238466 0.000513 0.00474767 
395 1 0.34375 0 -0.00466171 0 0.000513 0.00481418 
396 0 0.375 0 -0.00480504 0 -0.000550472 0.00487414 
397 0.03125 0.375 0 -0.00485067 -8.07146e-05 -0.00169359 0.00481693 
398 0.0625 0.375 0 -0.004622 7.28584e-05 -0.00298106 0.00473048 
399 0.09375 0.375 0 -0.00434974 -6.23643e-05 -0.00396493 0.0046487 
400 0.125 0.375 0 -0.00431376 -0.000373657 -0.00535526 0.00436237 
401 0.15625 0.375 0 -0.00377604 -0.000403788 -0.00642218 0.00429522 
402 0.1875 0.375 0 -0.00309913 -0.000734243 -0.00774802 0.0035875 
403 0.21875 0.375 0 -0.00240283 -0.0012631 -0.00871906 0.00313934 
404 0.25 0.375 0 -0.00145669 -0.00178633 -0.00976431 0.00218947 
405 0.28125 0.375 0 -6.52101e-05 -0.00218596 -0.0104897 0.00112382 
406 0.3125 0.375 0 0.00152381 -0.00279963 -0.0105805 -0.000379818 
407 0.34375 0.375 0 0.00317451 -0.00330205 -0.0104873 -0.0021653 
408 0.375 0.375 0 0.00512006 -0.00337158 -0.00928848 -0.00411403 
409 0.40625 0.375 0 0.00683252 -0.00314196 -0.0074789 -0.00635592 
410 0.4375 0.375 0 0.00814236 -0.00246031 -0.00479345 -0.00799057 
411 0.46875 0.375 0 0.00896798 -0.0012889 -0.00173858 -0.00946572 
412 0.5 0.375 0 0.00905712 8.05648e-05 0.00172373 -0.00983965 
413 0.53125 0.375 0 0.00812801 0.00124017 0.00483084 -0.00943444 
414 0.5625 0.375 0 0.00669888 0.00236588 0.00745646 -0.00794701 
415 0.59375 0.375 0 0.00514928 0.0032359 0.00930073 -0.00632068 
416 0.625 0.375 0 0.00321846 0.00339215 0.0104696 -0.00413416 
417 0.65625 0.375 0 0.00155198 0.00326533 0.0106596 -0.00217603 
418 0.6875 0.375 0 -0.000101473 0.00272248 0.0104757 -0.000384996 
419 0.71875 0.375 0 -0.00146231 0.00219322 0.00977452 0.00111725 
420 0.75 0.375 0 -0.00238335 0.00180258 0.00875089 0.00219803 
421 0.78125 0.375 0 -0.00316836 0.00123348 0.00765174 0.00313786 
422 0.8125 0.375 0 -0.00377605 0.00070601 0.00653406 0.003726 
423 0.84375 0.375 0 -0.00419676 0.000384744 0.00530384 0.00414758 
424 0.875 0.375 0 -0.00453602 0.000212318 0.00401298 0.0044181 
425 0.90625 0.375 0 -0.00458927 0.00023219 0.00290479 0.00463454 
426 0.9375 0.375 0 -0.00471007 3.0046e-05 0.00172954 0.00474603 
427 0.96875 0.375 0 -0.00490017 -0.000103435 0.000579516 0.0048071 
428 1 0.375 0 -0.00490017 0 0.000579516 0.00489008 
429 0 0.40625 0 -0.00488576 0 -0.00060768 0.00481092 
430 0.03125 0.40625 0 -0.0046971 0.000214112 -0.00178004 0.00474616 
431 0.0625 0.40625 0 -0.00475722 0.000180483 -0.00306284 0.00468187 
432 0.09375 0.40625 0 -0.00466104 0.000290897 -0.00425126 0.00472258 
433 0.125 0.40625 0 -0.00434389 0.000295562 -0.00542241 0.00459448 
434 0.15625 0.40625 0 -0.00410649 0.000146557 -0.00712991 0.00424248 
435 0.1875 0.40625 0 -0.00362798 -3.06847e-05 -0.00819618 0.00414729 
436 0.21875 0.40625 0 -0.00292607 -0.000433363 -0.00966893 0.00351159 
437 0.25 0.40625 0 -0.00185632 -0.000958405 -0.01083 0.00286532 
438 0.28125 0.40625 0 -0.000678883 -0.00177049 -0.0119933 0.0016594 
439 0.3125 0.40625 0 0.00102139 -0.00243426 -0.012366 0.000362621 
440 0.34375 0.40625 0 0.00310498 -0.00304018 -0.0124361 -0.00179983 
441 0.375 0.40625 0 0.00534968 -0.00334384 -0.0115304 -0.0041064 
442 0.40625 0.40625 0 0.00751417 -0.0034297 -0.00911355 -0.00650668 
443 0.4375 0.40625 0 0.00931377 -0.00282511 -0.00626859 -0.00912623 
444 0.46875 0.40625 0 0.0103374 -0.00163391 -0.00211251 -0.0106923 
445 0.5 0.40625 0 0.0102167 -0.000145631 0.00212893 -0.011471 
446 0.53125 0.40625 0 0.00925372 0.00155336 0.00631828 -0.0106613 
447 0.5625 0.40625 0 0.0075689 0.00292464 0.00908278 -0.00921729 
448 0.59375 0.40625 0 0.00530553 0.00344464 0.0114872 -0.00644026 
449 0.625 0.40625 0 0.00309164 0.00346257 0.0124277 -0.00418857 
450 0.65625 0.40625 0 0.00100914 0.00312779 0.0124506 -0.0016599 
451 0.6875 0.40625 0 -0.000630737 0.00249563 0.0119779 0.000273637 
452 0.71875 0.40625 0 -0.00185295 0.001737 0.0108553 0.0017467 
453 0.75 0.40625 0 -0.00295244 0.000876197 0.00969073 0.00282008 
454 0.78125 0.40625 0 -0.00369584 0.000395321 0.00823987 0.00356541 
455 0.8125 0.40625 0 -0.00409732 0.000133672 0.00695564 0.00408814 
456 0.84375 0.40625 0 -0.00436918 -0.000126669 0.00557436 0.00436655 
457 0.875 0.40625 0 -0.00451615 -0.000273865 0.00422942 0.00451928 
458 0.90625 0.40625 0 -0.00479142 -0.0004118 0.00301628 0.00465036 
459 0.9375 0.40625 0 -0.00484355 -0.000252006 0.00179061 0.00477318 
460 0.96875 0.40625 0 -0.00479674 -0.000111976 0.000662498 0.00477411 
461 1 0.40625 0 -0.00479674 0 0.000662498 0.00470713 
462 0 0.4375 0 -0.00467165 0 -0.000672435 0.00443518 
463 0.03125 0.4375 0 -0.00473073 0.000315211 -0.00184434 0.00459281 
464 0.0625 0.4375 0 -0.00464681 0.000588512 -0.00302213 0.00459556 
465 0.09375 0.4375 0 -0.00465637 0.000719897 -0.00437936 0.00456639 
466 0.125 0.4375 0 -0.00449289 0.000926974 -0.0057744 0.00453964 
467 0.15625 0.4375 0 -0.00428373 0.000978571 -0.0072251 0.00439398 
468 0.1875 0.4375 0 -0.00403066 0.000803029 -0.00883187 0.00434921 
469 0.21875 0.4375 0 -0.00345111 0.000494188 -0.0103152 0.00402067 
470 0.25 0.4375 0 -0.0026684 1.84353e-05 -0.0120359 0.00335755 
471 0.28125 0.4375 0 -0.00134266 -0.000551531 -0.0132901 0.0025494 
472 0.3125 0.4375 0 0.000415474 -0.00151309 -0.0145285 0.00109697 
473 0.34375 0.4375 0 0.00280132 -0.00239664 -0.0147426 -0.00104392 
474 0.375 0.4375 0 0.00526382 -0.00338604 -0.0139306 -0.00356936 
475 0.40625 0.4375 0 0.00811876 -0.00359387 -0.0117331 -0.00675052 
476 0.4375 0.4375 0 0.010505 -0.00312153 -0.00783464 -0.00995932 
477 0.46875 0.4375 0 0.0118257 -0.00185445 -0.00289122 -0.0123179 
478 0.5 0.4375 0 0.0119157 5.37505e-05 0.00293856 -0.0132419 
479 0.53125 0.4375 0 0.010625 0.00189368 0.00776234 -0.0124295 
480 0.5625 0.4375 0 0.00808889 0.0029812 0.0118598 -0.00990827 
481 0.59375 0.4375 0 0.00532345 0.00367225 0.0137389 -0.00696053 
482 0.625 0.4375 0 0.00275686 0.00340299 0.0149564 -0.00341715 
483 0.65625 0.4375 0 0.000376969 0.00239923 0.0143841 -0.00109306 
484 0.6875 0.4375 0 -0.00138937 0.00148555 0.013451 0.00125286 
485 0.71875 0.4375 0 -0.00271375 0.000545979 0.0119287 0.00246513 
486 0.75 0.4375 0 -0.00343332 1.07328e-05 0.0104361 0.00349753 
487 0.78125 0.4375 0 -0.00395748 -0.000534687 0.0087626 0.00391476 
488 0.8125 0.4375 0 -0.00435766 -0.000896296 0.00723405 0.00436168 
489 0.84375 0.4375 0 -0.00451638 -0.000944762 0.0057271 0.00440219 
490 0.875 0.4375 0 -0.00465408 -0.000871135 0.0043605 0.00455649 
491 0.90625 0.4375 0 -0.00463162 -0.000745053 0.0031391 0.00462596 
492 0.9375 0.4375 0 -0.00470352 -0.000613653 0.00179155 0.00450567 
493 0.96875 0.4375 0 -0.00468476 -0.000281498 0.000595517 0.0045696 
494 1 0.4375 0 -0.00468476 0 0.000595517 0.00451824 
495 0 0.46875 0 -0.00435644 0 -0.000514808 0.00420563 
496 0.03125 0.46875 0 -0.00445743 0.000369087 -0.00184158 0.00413875 
497 0.0625 0.46875 0 -0.00451542 0.000873814 -0.0030513 0.00427096 
498 0.09375 0.46875 0 -0.00444929 0.00135949 -0.00440612 0.00427428 
499 0.125 0.46875 0 -0.0044413 0.00172215 -0.00592006 0.00426131 
500 0.15625 0.46875 0 -0.00445927 0.00185015 -0.00726988 0.00449349 
501 0.1875 0.46875 0 -0.0043395 0.00195362 -0.00916041 0.00432151 
502 0.21875 0.46875 0 -0.00392687 0.00196056 -0.0109783 0.00435095 
503 0.25 0.46875 0 -0.00323837 0.00157766 -0.012844 0.00388543 
504 0.28125 0.46875 0 -0.00230421 0.000791609 -0.0147425 0.00337721 
505 0.3125 0.46875 0 -0.000468076 7.92161e-05 -0.0166694 0.00194398 
506 0.34375 0.46875 0 0.00181193 -0.00126804 -0.0172681 0.000339194 
507 0.375 0.46875 0 0.00505598 -0.00237269 -0.0171118 -0.00285808 
508 0.40625 0.46875 0 0.00859111 -0.00316893 -0.0149419 -0.00645757 
509 0.4375 0.46875 0 0.0117721 -0.00331706 -0.0101932 -0.0105763 
510 0.46875 0.46875 0 0.0137339 -0.00202549 -0.00381523 -0.0142596 
511 0.5 0.46875 0 0.0137556 -2.44703e-05 0.00375096 -0.0152094 
512 0.53125 0.46875 0 0.0117125 0.00193325 0.0102836 -0.0142596 
513 0.5625 0.46875 0 0.00877994 0.00362411 0.0148076 -0.0108564 
514 0.59375 0.46875 0 0.00505419 0.00322648 0.0172823 -0.00630574 
515 0.625 0.46875 0 0.00175311 0.00218725 0.0172804 -0.00276318 
516 0.65625 0.46875 0 -0.000536718 0.00122652 0.01673 0.000217849 
517 0.6875 0.46875 0 -0.00232893 3.37418e-05 0.0146633 0.00204826 
518 0.71875 0.46875 0 -0.003249 -0.000781579 0.0129611 0.00342505 
519 0.75 0.46875 0 -0.00397874 -0.00159616 0.0108533 0.00388747 
520 0.78125 0.46875 0 -0.00431909 -0.00192089 0.00920952 0.00439469 
521 0.8125 0.46875 0 -0.00440612 -0.00197955 0.00727456 0.00430226 
522 0.84375 0.46875 0 -0.00444275 -0.00190411 0.0058814 0.00443437 
523 0.875 0.46875 0 -0.004528 -0.00177406 0.00442997 0.00432129 
524 0.90625 0.46875 0 -0.00450022 -0.00132088 0.00301881 0.00428137 
525 0.9375 0.46875 0 -0.00437137 -0.00085267 0.00185547 0.00425057 
526 0.96875 0.46875 0 -0.00440327 -0.000486612 0.000544159 0.00412549 
527 1 0.46875 0 -0.00440327 0 0.000544159 0.00419512 
528 0 0.5 0 -0.00398735 0 -0.000581696 0.00362953 
529 0.03125 0.5 0 -0.0039527 0.00070693 -0.00170937 0.00363782 
530 0.0625 0.5 0 -0.00402975 0.00134004 -0.00304798 0.00363484 
531 0.09375 0.5 0 -0.00408664 0.00201204 -0.00441908 0.00375247 
532 0.125 0.5 0 -0.00431329 0.0024158 -0.00568788 0.00401723 
533 0.15625 0.5 0 -0.00435581 0.00296251 -0.00744186 0.00406267 
534 0.1875 0.5 0 -0.00433257 0.00335409 -0.00913097 0.00425751 
535 0.21875 0.5 0 -0.00430976 0.00350396 -0.0114438 0.0042576 
536 0.25 0.5 0 -0.00402442 0.00339496 -0.0133522 0.00447082 
537 0.28125 0.5 0 -0.00301661 0.00312374 -0.0161757 0.00384919 
538 0.3125 0.5 0 -0.00181534 0.00207694 -0.0182741 0.00323054 
539 0.34375 0.5 0 0.000707281 0.00100022 -0.0204654 0.00147754 
540 0.375 0.5 0 0.00425974 -0.000499669 -0.0207113 -0.00139263 
541 0.40625 0.5 0 0.00844298 -0.00197001 -0.0190607 -0.00565644 
542 0.4375 0.5 0 0.0130636 -0.0023025 -0.0138765 -0.0108972 
543 0.46875 0.5 0 0.0157349 -0.0020699 -0.00476504 -0.0154625 
544 0.5 0.5 0 0.0157134 1.21935e-05 0.00470071 -0.0180896 
545 0.53125 0.5 0 0.0134034 0.00233638 0.0136869 -0.0156615 
546 0.5625 0.5 0 0.00838231 0.0019917 0.0193582 -0.0108004 
547 0.59375 0.5 0 0.00401497 0.00182835 0.0208249 -0.00580093 
548 0.625 0.5 0 0.00079238 0.000919531 0.0202615 -0.00132027 
549 0.65625 0.5 0 -0.0017295 -0.000973962 0.0185605 0.0016288 
550 0.6875 0.5 0 -0.00314426 -0.00229941 0.0160401 0.00315598 
551 0.71875 0.5 0 -0.00406358 -0.00318611 0.0134235 0.00401902 
552 0.75 0.5 0 -0.00430347 -0.00347962 0.0113605 0.00440164 
553 0.78125 0.5 0 -0.00437775 -0.00352942 0.00911709 0.00425476 
554 0.8125 0.5 0 -0.00433068 -0.00329011 0.00740667 0.00426141 
555 0.84375 0.5 0 -0.0043127 -0.00301746 0.00576832 0.00412753 
556 0.875 0.5 0 -0.00407483 -0.00246757 0.00439004 0.00394804 
557 0.90625 0.5 0 -0.00403201 -0.00199307 0.00298801 0.00372695 
558 0.9375 0.5 0 -0.00400531 -0.00134003 0.00173039 0.00368422 
559 0.96875 0.5 0 -0.00391665 -0.000647135 0.000613789 0.00363394 
560 1 0.5 0 -0.00391665 0 0.000613789 0.00355183 
561 0 0.53125 0 -0.00328042 0 -0.0005734 0.00281279 
562 0.03125 0.53125 0 -0.00331959 0.000901763 -0.00171235 0.00284602 
563 0.0625 0.53125 0 -0.00335774 0.00175805 -0.00293035 0.00293649 
564 0.09375 0.53125 0 -0.00368289 0.00242808 -0.00415432 0.00310909 
565 0.125 0.53125 0 -0.00376657 0.00338441 -0.00564244 0.00330063 
566 0.15625 0.53125 0 -0.00396424 0.0041094 -0.00724702 0.00350762 
567 0.1875 0.53125 0 -0.0041827 0.0047513 -0.00913088 0.00377897 
568 0.21875 0.53125 0 -0.00441876 0.00523704 -0.0112306 0.00410075 
569 0.25 0.53125 0 -0.00429564 0.00569688 -0.0139739 0.0042768 
570 0.28125 0.53125 0 -0.00406341 0.00560713 -0.0167944 0.0044042 
571 0.3125 0.53125 0 -0.00289206 0.00526526 -0.0200271 0.00406499 
572 0.34375 0.53125 0 -0.000792604 0.00432611 -0.0233355 0.00265808 
573 0.375 0.53125 0 0.00278939 0.00295881 -0.0249751 0.000294672 
574 0.40625 0.53125 0 0.00811049 0.0016434 -0.0243014 -0.00455842 
575 0.4375 0.53125 0 0.0132962 0.000860036 -0.0184417 -0.0108791 
576 0.46875 0.53125 0 0.017817 0.00159776 -0.00739214 -0.016451 
577 0.5 0.53125 0 0.0180376 0.000103656 0.00712879 -0.0176893 
578 0.53125 0.53125 0 0.0130587 -0.00175604 0.0185479 -0.0165259 
579 0.5625 0.53125 0 0.00821896 -0.00047833 0.0243577 -0.0108692 
580 0.59375 0.53125 0 0.00310614 -0.00150376 0.0253055 -0.00454324 
581 0.625 0.53125 0 -0.00110111 -0.00331819 0.0232105 0.00014523 
582 0.65625 0.53125 0 -0.00305494 -0.00432866 0.0200876 0.00306768 
583 0.6875 0.53125 0 -0.00403096 -0.00533761 0.0169031 0.00405088 
584 0.71875 0.53125 0 -0.00435709 -0.00566176 0.0138061 0.00433553 
585 0.75 0.53125 0 -0.00435328 -0.00559034 0.0112136 0.00430716 
586 0.78125 0.53125 0 -0.00413844 -0.00526253 0.00912374 0.00407178 
587 0.8125 0.53125 0 -0.00405803 -0.00487456 0.00727279 0.00381705 
588 0.84375 0.53125 0 -0.00376282 -0.0040778 0.00558883 0.00350213 
589 0.875 0.53125 0 -0.00360032 -0.00334395 0.00416895 0.00328985 
590 0.90625 0.53125 0 -0.00337897 -0.00250607 0.00294528 0.00307349 
591 0.9375 0.53125 0 -0.00331242 -0.00173464 0.00168012 0.00291282 
592 0.96875 0.53125 0 -0.00326952 -0.00086042 0.000531682 0.00283768 
593 1 0.53125 0 -0.00326952 0 0.000531682 0.00284054 
594 0 0.5625 0 -0.00237866 0 -0.000540162 0.00187032 
595 0.03125 0.5625 0 -0.0024633 0.000995741 -0.00162188 0.00189139 
596 0.0625 0.5625 0 -0.00268772 0.00199246 -0.00275775 0.0020384 
597 0.09375 0.5625 0 -0.00272655 0.00315707 -0.00396278 0.00217239 
598 0.125 0.5625 0 -0.00304159 0.00409312 -0.00543545 0.00234445 
599 0.15625 0.5625 0 -0.00332233 0.00514738 -0.00697568 0.00268434 
600 0.1875 0.5625 0 -0.00369696 0.0060846 -0.00880909 0.00302295 
601 0.21875 0.5625 0 -0.00395891 0.00707614 -0.0110546 0.00337956 
602 0.25 0.5625 0 -0.0043854 0.00783704 -0.0138465 0.0037775 
603 0.28125 0.5625 0 -0.00440528 0.00868071 -0.0171336 0.00414984 
604 0.3125 0.5625 0 -0.00383121 0.00911449 -0.021434 0.00422684 
605 0.34375 0.5625 0 -0.00215991 0.00876594 -0.0256989 0.00378456 
606 0.375 0.5625 0 0.00147399 0.00774485 -0.0298282 0.00155602 
607 0.40625 0.5625 0 0.00732713 0.00708288 -0.0306221 -0.00384203 
608 0.4375 0.5625 0 0.0140339 0.00788234 -0.0240136 -0.0116117 
609 0.46875 0.5625 0 0.0163229 0.00523892 -0.00863045 -0.013813 
610 0.5 0.5625 0 0.0161779 9.72036e-05 0.00829225 -0.013691 
611 0.53125 0.5625 0 0.0143364 -0.00483506 0.0242046 -0.0137328 
612 0.5625 0.5625 0 0.00719353 -0.00805863 0.0306836 -0.0117165 
613 0.59375 0.5625 0 0.00129172 -0.00720782 0.029994 -0.00352135 
614 0.625 0.5625 0 -0.00211158 -0.00792745 0.026133 0.00165765 
615 0.65625 0.5625 0 -0.00406389 -0.00904351 0.0210708 0.00368119 
616 0.6875 0.5625 0 -0.00435512 -0.00895976 0.0171877 0.00436341 
617 0.71875 0.5625 0 -0.00428567 -0.00867525 0.0137778 0.00406214 
618 0.75 0.5625 0 -0.00402546 -0.00792967 0.0109782 0.00376401 
619 0.78125 0.5625 0 -0.00375047 -0.00709055 0.00886901 0.00344761 
620 0.8125 0.5625 0 -0.00326127 -0.00602547 0.00695787 0.00298846 
621 0.84375 0.5625 0 -0.00302897 -0.00514062 0.00537655 0.00264908 
622 0.875 0.5625 0 -0.00276244 -0.00409369 0.00395259 0.00236178 
623 0.90625 0.5625 0 -0.00260753 -0.00311075 0.00278461 0.00217973 
624 0.9375 0.5625 0 -0.0024382 -0.0020447 0.00160498 0.00196949 
625 0.96875 0.5625 0 -0.0024091 -0.00104338 0.000534536 0.00190533 
626 1 0.5625 0 -0.0024091 0 0.000534536 0.00186993 
627 0 0.59375 0 -0.00138291 0 -0.000519092 0.000761288 
628 0.03125 0.59375 0 -0.00146658 0.00116714 -0.00147488 0.000837602 
629 0.0625 0.59375 0 -0.00152311 0.00238679 -0.00262376 0.000876349 
630 0.09375 0.59375 0 -0.0017905 0.00351279 -0.00379072 0.00104366 
631 0.125 0.59375 0 -0.00198733 0.00476736 -0.00509555 0.00128278 
632 0.15625 0.59375 0 -0.00238511 0.00591259 -0.00663707 0.00154675 
633 0.1875 0.59375 0 -0.00270542 0.0072536 -0.00845248 0.00188254 
634 0.21875 0.59375 0 -0.00319801 0.00849772 -0.0106566 0.00228416 
635 0.25 0.59375 0 -0.00354172 0.00990514 -0.0134741 0.00270446 
636 0.28125 0.59375 0 -0.0039715 0.0111332 -0.0170566 0.00315123 
637 0.3125 0.59375 0 -0.00417976 0.0123626 -0.0218763 0.0035627 
638 0.34375 0.59375 0 -0.00318099 0.0134032 -0.0279275 0.00375611 
639 0.375 0.59375 0 0.00081201 0.0138698 -0.0352263 0.00213961 
640 0.40625 0.59375 0 0.00812659 0.0143605 -0.0383918 -0.00425426 
641 0.4375 0.59375 0 0.0113905 0.0112356 -0.0262149 -0.00887399 
642 0.46875 0.59375 0 0.0111812 0.0056145 -0.00850843 -0.00828577 
643 0.5 0.59375 0 0.0112456 9.77478e-05 0.00825044 -0.00856006 
644 0.53125 0.59375 0 0.0111128 -0.00571874 0.0262208 -0.00811422 
645 0.5625 0.59375 0 0.00804433 -0.0111417 0.0388788 -0.0086887 
646 0.59375 0.59375 0 0.00057209 -0.0144522 0.035173 -0.00408942 
647 0.625 0.59375 0 -0.00322764 -0.0139145 0.0281565 0.00240769 
648 0.65625 0.59375 0 -0.00398015 -0.0134249 0.0217531 0.00355837 
649 0.6875 0.59375 0 -0.00407061 -0.0125433 0.0168865 0.00352009 
650 0.71875 0.59375 0 -0.00354009 -0.0111232 0.0134796 0.00320126 
651 0.75 0.59375 0 -0.00318635 -0.00992808 0.0106618 0.00268378 
652 0.78125 0.59375 0 -0.00268538 -0.00850183 0.00840987 0.00226289 
653 0.8125 0.59375 0 -0.00237642 -0.00727343 0.00661849 0.00187917 
654 0.84375 0.59375 0 -0.00198204 -0.00592949 0.00508925 0.00152983 
655 0.875 0.59375 0 -0.0017795 -0.00476931 0.00377054 0.0012738 
656 0.90625 0.59375 0 -0.00154148 -0.00350175 0.00257437 0.0010177 
657 0.9375 0.59375 0 -0.00143688 -0.00235166 0.00154082 0.000915036 
658 0.96875 0.59375 0 -0.00136572 -0.0011696 0.000499138 0.000777378 
659 1 0.59375 0 -0.00136572 0 0.000499138 0.000784484 
660 0 0.625 0 -0.000215775 0 -0.000442778 -0.000415051 
661 0.03125 0.625 0 -0.000246923 0.0012665 -0.00143613 -0.000419891 
662 0.0625 0.625 0 -0.000397117 0.00251032 -0.00245644 -0.000330257 
663 0.09375 0.625 0 -0.000535934 0.0038226 -0.00355161 -0.000187378 
664 0.125 0.625 0 -0.000842098 0.00509275 -0.00483158 -1.05038e-05 
665 0.15625 0.625 0 -0.00104411 0.00656126 -0.00630129 0.000226042 
666 0.1875 0.625 0 -0.00146129 0.00790964 -0.00805086 0.00051357 
667 0.21875 0.625 0 -0.00179059 0.00951919 -0.0102363 0.000799558 
668 0.25 0.625 0 -0.00231367 0.0110978 -0.0130274 0.00120305 
669 0.28125 0.625 0 -0.0027421 0.0129197 -0.0166451 0.00160238 
670 0.3125 0.625 0 -0.00313916 0.014823 -0.0216829 0.0019783 
671 0.34375 0.625 0 -0.00271444 0.0169677 -0.029544 0.00215546 
672 0.375 0.625 0 0.00130275 0.0184071 -0.0416201 0.00183402 
673 0.40625 0.625 0 0.00500174 0.0165577 -0.0430115 -0.00258996 
674 0.4375 0.625 0 0.00576938 0.0117785 -0.0256267 -0.0026342 
675 0.46875 0.625 0 0.00566447 0.0057038 -0.00878272 -0.00282983 
676 0.5 0.625 0 0.0054291 -0.000114945 0.00869627 -0.00268042 
677 0.53125 0.625 0 0.00568987 -0.00557463 0.0256463 -0.00271819 
678 0.5625 0.625 0 0.00473383 -0.0118629 0.0434781 -0.00237331 
679 0.59375 0.625 0 0.00110977 -0.0166618 0.0416701 -0.00229534 
680 0.625 0.625 0 -0.002738 -0.0183907 0.0293072 0.00180467 
681 0.65625 0.625 0 -0.00309857 -0.0169279 0.0217148 0.0022084 
682 0.6875 0.625 0 -0.00265053 -0.0148166 0.0165676 0.00187764 
683 0.71875 0.625 0 -0.00234493 -0.0129962 0.0129621 0.0016029 
684 0.75 0.625 0 -0.00176009 -0.01108 0.010241 0.00117053 
685 0.78125 0.625 0 -0.00145699 -0.00952015 0.00802615 0.000789741 
686 0.8125 0.625 0 -0.00103249 -0.00789197 0.00626915 0.00049662 
687 0.84375 0.625 0 -0.00082185 -0.00655061 0.00483322 0.000226683 
688 0.875 0.625 0 -0.000511945 -0.00509072 0.00351444 -4.28072e-05 
689 0.90625 0.625 0 -0.000391384 -0.00383066 0.00247171 -0.000193237 
690 0.9375 0.625 0 -0.000254825 -0.00250796 0.00140316 -0.000346385 
691 0.96875 0.625 0 -0.000196119 -0.00125737 0.000506243 -0.000394412 
692 1 0.625 0 -0.000196119 0 0.000506243 -0.000470627 
693 0 0.65625 0 0.00105073 0 -0.000447618 -0.0017312 
694 0.03125 0.65625 0 0.000996895 0.00129722 -0.0013465 -0.00166736 
695 0.0625 0.65625 0 0.000915165 0.00258926 -0.00231357 -0.00161851 
696 0.09375 0.65625 0 0.000734208 0.00388525 -0.00337473 -0.00150805 
697 0.125 0.65625 0 0.000626413 0.00529811 -0.00459504 -0.00137348 
698 0.15625 0.65625 0 0.000304275 0.00662739 -0.00601376 -0.0012084 
699 0.1875 0.65625 0 0.000148258 0.00823421 -0.00776487 -0.00100688 
700 0.21875 0.65625 0 -0.000211942 0.00971708 -0.00983283 -0.000772779 
