0 0 
1 0 
2 0 
3 0 
4 0 
5 0 
6 0 
7 0 
8 0 
9 0 
10 0 
11 0 
12 0.00219862335993708 
13 -0.0110423574894711 
14 0.0452108151481457 
15 -0.13200572816324 
16 0.345491502812526 
17 0.281105992752696 
18 0.16210380413745 
19 0.061253094688271 
20 0.0121370443259147 
21 0 
22 0 
23 -0.000116042466573275 
24 -0.00394620821623368 
25 0.0413029227570968 
26 -0.247259710820983 
27 0.904508497187474 
28 0.817584957572809 
29 0.521500621019949 
30 0.202420252825354 
31 0.0456930882635997 
32 0 
33 0 
34 -0.000302210525862413 
35 0.000754879819597491 
36 0.00981963972158802 
37 -0.15570475106185 
38 0.904508497187474 
39 0.860216121452998 
40 0.572891432676782 
41 0.229896012860157 
42 0.0597159821607358 
43 0 
44 0 
45 -0.000146654879205403 
46 0.00103217504132789 
47 -0.00435472769935411 
48 -0.0162311044202629 
49 0.345491502812526 
50 0.422087320572444 
51 0.325917743336115 
52 0.142560567766389 
53 0.0432061931345943 
54 0 
55 0 
56 3.04342930829166e-06 
57 3.99769722869632e-05 
58 -8.60136071974635e-05 
59 0.00710572551150899 
60 0 
61 0.118939877442455 
62 0.104566588727411 
63 0.0549641944835211 
64 0.0194341518567191 
65 0 
66 0 
67 7.22495793494248e-06 
68 7.16201708238751e-05 
69 0.00015989262767139 
70 0.00125158220609119 
71 0.00831871423824405 
72 0.0209507399525699 
73 0.0232322413270237 
74 0.0151132791149145 
75 0.00592617041896757 
76 0 
77 0 
78 4.99010457062219e-06 
79 3.74563390276752e-05 
80 0.000212213353763838 
81 0.000903270778021462 
82 0.0027698819080174 
83 0.00505089274894272 
84 0.0052052952567102 
85 0.00344350071088681 
86 0.00131449390333104 
87 0 
88 0 
89 2.66357395664348e-06 
90 1.20663881876495e-05 
91 5.98052431814637e-05 
92 0.000247870890492599 
93 0.000673698572946532 
94 0.00109373605551244 
95 0.00103576786992544 
96 0.000646088022491982 
97 0.000228800784406193 
98 0 
99 0 
100 8.94925550945659e-07 
101 4.34521608833731e-06 
102 1.71272669093398e-05 
103 5.33118832337923e-05 
104 0.00011954639042852 
105 0.000177701933480707 
106 0.000167833964989122 
107 0.000106598785418611 
108 3.70060682735511e-05 
109 0 
110 0 
111 0 
112 0 
113 0 
114 0 
115 0 
116 0 
117 0 
118 0 
119 0 
120 0 
